time,peak
31.755465,0.179046
31.756916,0.231063
31.758367,0.259318
31.759819,0.243905
31.761270,0.190819
31.762721,0.107508
31.764172,0.092546
31.765624,0.157905
31.767075,0.184624
31.768526,0.193691
31.769977,0.181534
31.771429,0.140355
31.772880,0.082743
31.774331,0.068750
31.775782,0.118913
31.777234,0.121468
31.778685,0.123706
31.780136,0.104552
31.781587,0.073208
31.783039,0.042649
31.784490,0.028255
31.785941,0.046256
31.787392,0.054572
31.788844,0.050414
31.790295,0.045221
31.791746,0.033164
31.793197,0.023178
31.794649,0.018335
31.796100,0.014612
31.797551,0.012825
31.799002,0.015947
31.800454,0.015847
31.801905,0.013693
31.803356,0.009936
31.804807,0.013209
31.806259,0.016499
31.807710,0.025449
31.809161,0.027854
31.810612,0.029741
31.812063,0.025549
31.813515,0.019020
31.814966,0.011122
31.816417,0.011038
31.817868,0.018118
31.819320,0.021258
31.820771,0.021041
31.822222,0.018653
31.823673,0.013459
31.825125,0.006897
31.826576,0.003123
31.828027,0.002388
31.829478,0.002137
31.830930,0.002405
31.832381,0.002705
31.833832,0.003473
31.835283,0.004308
31.836735,0.006479
31.838186,0.007064
31.839637,0.006629
31.841088,0.007531
31.842540,0.008349
31.843991,0.007147
31.845442,0.004692
31.846893,0.004141
31.848345,0.005327
31.849796,0.006396
31.851247,0.007214
31.852698,0.006963
31.854150,0.005711
31.855601,0.003991
31.857052,0.002805
31.858503,0.003206
31.859955,0.002004
31.861406,0.001186
31.862857,0.000785
31.864308,0.001119
31.865760,0.001753
31.867211,0.002171
31.868662,0.002104
31.870113,0.001837
31.871565,0.001837
31.873016,0.002121
31.874467,0.002321
31.875918,0.002338
31.877370,0.002121
31.878821,0.002104
31.880272,0.001252
31.881723,0.001319
31.883175,0.001236
31.884626,0.000868
31.886077,0.001136
31.887528,0.001436
31.888980,0.001520
31.890431,0.001353
31.891882,0.001770
31.893333,0.001937
31.894785,0.002104
31.896236,0.001353
31.897687,0.000735
31.899138,0.000852
31.900590,0.001486
31.902041,0.001837
31.903492,0.001670
31.904943,0.001553
31.906395,0.001436
31.907846,0.001303
31.909297,0.001470
31.910748,0.001085
31.912200,0.000735
31.913651,0.000985
31.915102,0.000818
31.916553,0.000501
31.918005,0.000651
31.919456,0.000601
31.920907,0.000618
31.922358,0.000868
31.923810,0.000952
31.925261,0.000651
31.926712,0.000885
31.928163,0.000902
31.929615,0.001636
31.931066,0.000785
31.932517,0.001019
31.933968,0.000935
31.935420,0.001002
31.936871,0.000985
31.938322,0.001603
31.939773,0.001603
31.941224,0.001403
31.942676,0.001202
31.944127,0.002071
31.945578,0.001186
31.947029,0.001687
31.948481,0.001536
31.949932,0.001620
31.951383,0.002087
31.952834,0.001737
31.954286,0.002455
31.955737,0.003407
31.957188,0.003106
31.958639,0.002355
31.960091,0.003624
31.961542,0.004776
31.962993,0.005260
31.964444,0.041013
31.965896,0.066412
31.967347,0.078368
31.968798,0.112017
31.970249,0.098090
31.971701,0.118095
31.973152,0.059682
31.974603,0.094650
31.976054,0.225035
31.977506,0.301166
31.978957,0.196530
31.980408,0.327066
31.981859,0.317714
31.983311,0.515062
31.984762,0.407154
31.986213,0.616191
31.987664,0.530609
31.989116,0.587369
31.990567,0.604135
31.992018,0.413666
31.993469,0.547442
31.994921,0.538307
31.996372,0.395131
31.997823,0.501653
31.999274,0.519154
32.000726,0.437746
32.002177,0.211893
32.003628,0.470226
32.005079,0.497011
32.006531,0.407321
32.007982,0.229727
32.009433,0.277453
32.010884,0.497061
32.012336,0.526451
32.013787,0.450204
32.015238,0.227924
32.016689,0.329120
32.018141,0.486925
32.019592,0.492986
32.021043,0.425790
32.022494,0.184240
32.023946,0.285702
32.025397,0.348858
32.026848,0.353600
32.028299,0.299162
32.029751,0.182453
32.031202,0.076214
32.032653,0.166138
32.034104,0.209104
32.035556,0.226555
32.037007,0.221628
32.038458,0.192639
32.039909,0.130987
32.041361,0.062320
32.042812,0.164668
32.044263,0.241016
32.045714,0.266198
32.047166,0.258032
32.048617,0.203159
32.050068,0.099309
32.051519,0.137432
32.052971,0.216151
32.054422,0.256546
32.055873,0.259819
32.057324,0.234537
32.058776,0.156837
32.060227,0.065042
32.061678,0.160393
32.063129,0.220510
32.064580,0.231648
32.066032,0.223682
32.067483,0.179781
32.068934,0.105738
32.070385,0.075145
32.071837,0.141958
32.073288,0.173669
32.074739,0.178896
32.076190,0.163099
32.077642,0.123622
32.079093,0.057227
32.080544,0.065426
32.081995,0.095752
32.083447,0.103133
32.084898,0.103166
32.086349,0.086133
32.087800,0.063890
32.089252,0.033314
32.090703,0.020757
32.092154,0.034450
32.093605,0.040178
32.095057,0.041330
32.096508,0.038074
32.097959,0.029791
32.099410,0.017400
32.100862,0.006830
32.102313,0.005193
32.103764,0.004659
32.105215,0.005043
32.106667,0.010136
32.108118,0.010604
32.109569,0.010537
32.111020,0.006212
32.112472,0.009802
32.113923,0.017200
32.115374,0.020573
32.116825,0.019888
32.118277,0.017951
32.119728,0.015847
32.121179,0.011222
32.122630,0.005511
32.124082,0.006997
32.125533,0.012841
32.126984,0.017400
32.128435,0.019755
32.129887,0.018770
32.131338,0.015764
32.132789,0.010704
32.134240,0.004576
32.135692,0.004542
32.137143,0.004843
32.138594,0.004809
32.140045,0.002789
32.141497,0.003139
32.142948,0.002455
32.144399,0.003958
32.145850,0.005928
32.147302,0.007448
32.148753,0.007297
32.150204,0.006229
32.151655,0.004258
32.153107,0.002538
32.154558,0.002338
32.156009,0.004692
32.157460,0.005110
32.158912,0.004876
32.160363,0.002972
32.161814,0.002856
32.163265,0.002421
32.164717,0.002137
32.166168,0.002622
32.167619,0.002271
32.169070,0.001720
32.170522,0.001570
32.171973,0.001136
32.173424,0.001102
32.174875,0.000768
32.176327,0.001436
32.177778,0.001620
32.179229,0.002438
32.180680,0.002638
32.182132,0.002672
32.183583,0.003306
32.185034,0.002522
32.186485,0.001803
32.187937,0.001536
32.189388,0.001553
32.190839,0.001035
32.192290,0.001202
32.193741,0.001904
32.195193,0.001119
32.196644,0.001102
32.198095,0.001169
32.199546,0.001152
32.200998,0.001019
32.202449,0.000868
32.203900,0.001753
32.205351,0.001553
32.206803,0.001586
32.208254,0.001152
32.209705,0.001186
32.211156,0.001002
32.212608,0.001419
32.214059,0.001653
32.215510,0.003340
32.216961,0.001436
32.218413,0.001520
32.219864,0.001970
32.221315,0.001269
32.222766,0.002037
32.224218,0.002271
32.225669,0.001269
32.227120,0.001319
32.228571,0.001937
32.230023,0.001987
32.231474,0.002789
32.232925,0.002355
32.234376,0.002021
32.235828,0.002839
32.237279,0.003941
32.238730,0.003607
32.240181,0.005227
32.241633,0.004058
32.243084,0.004091
32.244535,0.005344
32.245986,0.003173
32.247438,0.004960
32.248889,0.005694
32.250340,0.008149
32.251791,0.013025
32.253243,0.014561
32.254694,0.008867
32.256145,0.010938
32.257596,0.015764
32.259048,0.015964
32.260499,0.013894
32.261950,0.184473
32.263401,0.199987
32.264853,0.161429
32.266304,0.239513
32.267755,0.130252
32.269206,0.161245
32.270658,0.136948
32.272109,0.528655
32.273560,0.513226
32.275011,0.278088
32.276463,0.411562
32.277914,0.370884
32.279365,0.380352
32.280816,0.426374
32.282268,0.224284
32.283719,0.425656
32.285170,0.307945
32.286621,0.262491
32.288073,0.399305
32.289524,0.404131
32.290975,0.219424
32.292426,0.422851
32.293878,0.199886
32.295329,0.308062
32.296780,0.374290
32.298231,0.302301
32.299683,0.209939
32.301134,0.427476
32.302585,0.266716
32.304036,0.262958
32.305488,0.223549
32.306939,0.257381
32.308390,0.374157
32.309841,0.270089
32.311293,0.198718
32.312744,0.221946
32.314195,0.205948
32.315646,0.197181
32.317098,0.214782
32.318549,0.156770
32.320000,0.229894
32.321451,0.177610
32.322902,0.144195
32.324354,0.114221
32.325805,0.131204
32.327256,0.146400
32.328707,0.182536
32.330159,0.083344
32.331610,0.097839
32.333061,0.098708
32.334512,0.100912
32.335964,0.113152
32.337415,0.075980
32.338866,0.076064
32.340317,0.072741
32.341769,0.045722
32.343220,0.043701
32.344671,0.047509
32.346122,0.042332
32.347574,0.034266
32.349025,0.033531
32.350476,0.023111
32.351927,0.028121
32.353379,0.042749
32.354830,0.030643
32.356281,0.022293
32.357732,0.028806
32.359184,0.016949
32.360635,0.020373
32.362086,0.017367
32.363537,0.014929
32.364989,0.013777
32.366440,0.013192
32.367891,0.010721
32.369342,0.011238
32.370794,0.009485
32.372245,0.015196
32.373696,0.009568
32.375147,0.011055
32.376599,0.008567
32.378050,0.009402
32.379501,0.007381
32.380952,0.008500
32.382404,0.008800
32.383855,0.008166
32.385306,0.005828
32.386757,0.008917
32.388209,0.007348
32.389660,0.005711
32.391111,0.008015
32.392562,0.004475
32.394014,0.003240
32.395465,0.003857
32.396916,0.005594
32.398367,0.004375
32.399819,0.003757
32.401270,0.004308
32.402721,0.004125
32.404172,0.005243
32.405624,0.003941
32.407075,0.005444
32.408526,0.003908
32.409977,0.004158
32.411429,0.003974
32.412880,0.004041
32.414331,0.003640
32.415782,0.003089
32.417234,0.005577
32.418685,0.004058
32.420136,0.003356
32.421587,0.003523
32.423039,0.003189
32.424490,0.003407
32.425941,0.002839
32.427392,0.003473
32.428844,0.003256
32.430295,0.003106
32.431746,0.002672
32.433197,0.002772
32.434649,0.002956
32.436100,0.003924
32.437551,0.003223
32.439002,0.003189
32.440454,0.003340
32.441905,0.004492
32.443356,0.002221
32.444807,0.004559
32.446259,0.005394
32.447710,0.004442
32.449161,0.003824
32.450612,0.003156
32.452063,0.004258
32.453515,0.003206
32.454966,0.005294
32.456417,0.002989
32.457868,0.002538
32.459320,0.002505
32.460771,0.002722
32.462222,0.001920
32.463673,0.002622
32.465125,0.003039
32.466576,0.003256
32.468027,0.003340
32.469478,0.003323
32.470930,0.002171
32.472381,0.003356
32.473832,0.002004
32.475283,0.002739
32.476735,0.002121
32.478186,0.002021
32.479637,0.002254
32.481088,0.002538
32.482540,0.001286
32.483991,0.001870
32.485442,0.002522
32.486893,0.005260
32.488345,0.003290
32.489796,0.003841
32.491247,0.001870
32.492698,0.002588
32.494150,0.002405
32.495601,0.001970
32.497052,0.001620
32.498503,0.001737
32.499955,0.002054
32.501406,0.001586
32.502857,0.002271
32.504308,0.002638
32.505760,0.002054
32.507211,0.001336
32.508662,0.001737
32.510113,0.001436
32.511565,0.001353
32.513016,0.001486
32.514467,0.001286
32.515918,0.001319
32.517370,0.001369
32.518821,0.001069
32.520272,0.001052
32.521723,0.001002
32.523175,0.000918
32.524626,0.001386
32.526077,0.000768
32.527528,0.001570
32.528980,0.001085
32.530431,0.001653
32.531882,0.001035
32.533333,0.001202
32.534785,0.001152
32.536236,0.000969
32.537687,0.001236
32.539138,0.001202
32.540590,0.001453
32.542041,0.001369
32.543492,0.001303
32.544943,0.001703
32.546395,0.001687
32.547846,0.001503
32.549297,0.001636
32.550748,0.001854
32.552200,0.001252
32.553651,0.001753
32.555102,0.001386
32.556553,0.002087
32.558005,0.001002
32.559456,0.002672
32.560907,0.001620
32.562358,0.002906
32.563810,0.001753
32.565261,0.003073
32.566712,0.002638
32.568163,0.002371
32.569615,0.003006
32.571066,0.005544
32.572517,0.002622
32.573968,0.003657
32.575420,0.002672
32.576871,0.002605
32.578322,0.003490
32.579773,0.004743
32.581224,0.006195
32.582676,0.010120
32.584127,0.078502
32.585578,0.062922
32.587029,0.099309
32.588481,0.097622
32.589932,0.160009
32.591383,0.121969
32.592834,0.156820
32.594286,0.191320
32.595737,0.108810
32.597188,0.141707
32.598639,0.144479
32.600091,0.085766
32.601542,0.083545
32.602993,0.118178
32.604444,0.110363
32.605896,0.155100
32.607347,0.095902
32.608798,0.074394
32.610249,0.110246
32.611701,0.081140
32.613152,0.077967
32.614603,0.063439
32.616054,0.071472
32.617506,0.054205
32.618957,0.082777
32.620408,0.074828
32.621859,0.070870
32.623311,0.041564
32.624762,0.057862
32.626213,0.039025
32.627664,0.048394
32.629116,0.033732
32.630567,0.040178
32.632018,0.057428
32.633469,0.039710
32.634921,0.037523
32.636372,0.031528
32.637823,0.034650
32.639274,0.033014
32.640726,0.027954
32.642177,0.035819
32.643628,0.023445
32.645079,0.029323
32.646531,0.024865
32.647982,0.026084
32.649433,0.020490
32.650884,0.022226
32.652336,0.021224
32.653787,0.019471
32.655238,0.018219
32.656689,0.013760
32.658141,0.012257
32.659592,0.010554
32.661043,0.014077
32.662494,0.016966
32.663946,0.012107
32.665397,0.011305
32.666848,0.008299
32.668299,0.009836
32.669751,0.008867
32.671202,0.008082
32.672653,0.005461
32.674104,0.006396
32.675556,0.007364
32.677007,0.006813
32.678458,0.005911
32.679909,0.005845
32.681361,0.006028
32.682812,0.003924
32.684263,0.003156
32.685714,0.003874
32.687166,0.003908
32.688617,0.003073
32.690068,0.005010
32.691519,0.003139
32.692971,0.002438
32.694422,0.004024
32.695873,0.002856
32.697324,0.002722
32.698776,0.003206
32.700227,0.002321
32.701678,0.001536
32.703129,0.002972
32.704580,0.002021
32.706032,0.002739
32.707483,0.002071
32.708934,0.002021
32.710385,0.001954
32.711837,0.001369
32.713288,0.001870
32.714739,0.001870
32.716190,0.001854
32.717642,0.001453
32.719093,0.001887
32.720544,0.002004
32.721995,0.002154
32.723447,0.001787
32.724898,0.002137
32.726349,0.001770
32.727800,0.001787
32.729252,0.004976
32.730703,0.001970
32.732154,0.001603
32.733605,0.001770
32.735057,0.001920
32.736508,0.001687
32.737959,0.003123
32.739410,0.006696
32.740862,0.005377
32.742313,0.003857
32.743764,0.004909
32.745215,0.006312
32.746667,0.010587
32.748118,0.006446
32.749569,0.008466
32.751020,0.008734
32.752472,0.007431
32.753923,0.006145
32.755374,0.007965
32.756825,0.007665
32.758277,0.008116
32.759728,0.008066
32.761179,0.007030
32.762630,0.007531
32.764082,0.006496
32.765533,0.006346
32.766984,0.005177
32.768435,0.003757
32.769887,0.003874
32.771338,0.005076
32.772789,0.003674
32.774240,0.003807
32.775692,0.004409
32.777143,0.002622
32.778594,0.003557
32.780045,0.004859
32.781497,0.003557
32.782948,0.001803
32.784399,0.001803
32.785850,0.001687
32.787302,0.001920
32.788753,0.002154
32.790204,0.002488
32.791655,0.001787
32.793107,0.001904
32.794558,0.001787
32.796009,0.001369
32.797460,0.001520
32.798912,0.001737
32.800363,0.001687
32.801814,0.001937
32.803265,0.001252
32.804717,0.001353
32.806168,0.001820
32.807619,0.001219
32.809070,0.001085
32.810522,0.001336
32.811973,0.000868
32.813424,0.001069
32.814875,0.000935
32.816327,0.000969
32.817778,0.000685
32.819229,0.000668
32.820680,0.000735
32.822132,0.000868
32.823583,0.000835
32.825034,0.000551
32.826485,0.000534
32.827937,0.000718
32.829388,0.000601
32.830839,0.000818
32.832290,0.000685
32.833741,0.000685
32.835193,0.000668
32.836644,0.000751
32.838095,0.000935
32.839546,0.000902
32.840998,0.000601
32.842449,0.000818
32.843900,0.000751
32.845351,0.000935
32.846803,0.000417
32.848254,0.001085
32.849705,0.001369
32.851156,0.001035
32.852608,0.001202
32.854059,0.001019
32.855510,0.001353
32.856961,0.001703
32.858413,0.001169
32.859864,0.002572
32.861315,0.001837
32.862766,0.002822
32.864218,0.002689
32.865669,0.002772
32.867120,0.002238
32.868571,0.006145
32.870023,0.007798
32.871474,0.007932
32.872925,0.012741
32.874376,0.012524
32.875828,0.008633
32.877279,0.009134
32.878730,0.012758
32.880181,0.073609
32.881633,0.066629
32.883084,0.210941
32.884535,0.114087
32.885986,0.221662
32.887438,0.399172
32.888889,0.455364
32.890340,0.486507
32.891791,0.590074
32.893243,0.437195
32.894694,0.676374
32.896145,0.622637
32.897596,0.450738
32.899048,0.601713
32.900499,0.541497
32.901950,0.312454
32.903401,0.588438
32.904853,0.593097
32.906304,0.418325
32.907755,0.336016
32.909206,0.592028
32.910658,0.551667
32.912109,0.379200
32.913560,0.198818
32.915011,0.383258
32.916463,0.603684
32.917914,0.555257
32.919365,0.398905
32.920816,0.184473
32.922268,0.416839
32.923719,0.547492
32.925170,0.547358
32.926621,0.384644
32.928073,0.190084
32.929524,0.425623
32.930975,0.396650
32.932426,0.391390
32.933878,0.272243
32.935329,0.206282
32.936780,0.112217
32.938231,0.199185
32.939683,0.284350
32.941134,0.310417
32.942585,0.300130
32.944036,0.226321
32.945488,0.185759
32.946939,0.139737
32.948390,0.245174
32.949841,0.332292
32.951293,0.312638
32.952744,0.305173
32.954195,0.215450
32.955646,0.095134
32.957098,0.187613
32.958549,0.258767
32.960000,0.294035
32.961451,0.308112
32.962902,0.238812
32.964354,0.166856
32.965805,0.113302
32.967256,0.208670
32.968707,0.249766
32.970159,0.267116
32.971610,0.238311
32.973061,0.164535
32.974512,0.076882
32.975964,0.119865
32.977415,0.174203
32.978866,0.184490
32.980317,0.193708
32.981769,0.170730
32.983220,0.119164
32.984671,0.051767
32.986122,0.086517
32.987574,0.115824
32.989025,0.115557
32.990476,0.113436
32.991927,0.091594
32.993379,0.060300
32.994830,0.033665
32.996281,0.026652
32.997732,0.046790
32.999184,0.049579
33.000635,0.045939
33.002086,0.047058
33.003537,0.037356
33.004989,0.027887
33.006440,0.020506
33.007891,0.015630
33.009342,0.013743
33.010794,0.015062
33.012245,0.015831
33.013696,0.014177
33.015147,0.008266
33.016599,0.015463
33.018050,0.019070
33.019501,0.025382
33.020952,0.028705
33.022404,0.029591
33.023855,0.021642
33.025306,0.016165
33.026757,0.008450
33.028209,0.010654
33.029660,0.013793
33.031111,0.017033
33.032562,0.018502
33.034014,0.018987
33.035465,0.016332
33.036916,0.013242
33.038367,0.007147
33.039819,0.003340
33.041270,0.004659
33.042721,0.006028
33.044172,0.006730
33.045624,0.007014
33.047075,0.007130
33.048526,0.006663
33.049977,0.005895
33.051429,0.006012
33.052880,0.004659
33.054331,0.004058
33.055782,0.004108
33.057234,0.002154
33.058685,0.002421
33.060136,0.003073
33.061587,0.004442
33.063039,0.004358
33.064490,0.003757
33.065941,0.004024
33.067392,0.003874
33.068844,0.003590
33.070295,0.003407
33.071746,0.002338
33.073197,0.001937
33.074649,0.001636
33.076100,0.001303
33.077551,0.001603
33.079002,0.001703
33.080454,0.002104
33.081905,0.002471
33.083356,0.002355
33.084807,0.002171
33.086259,0.001820
33.087710,0.001470
33.089161,0.001319
33.090612,0.001119
33.092063,0.001069
33.093515,0.000969
33.094966,0.001186
33.096417,0.001019
33.097868,0.001202
33.099320,0.000969
33.100771,0.000902
33.102222,0.001052
33.103673,0.000885
33.105125,0.000802
33.106576,0.001002
33.108027,0.000701
33.109478,0.000918
33.110930,0.000918
33.112381,0.000551
33.113832,0.000584
33.115283,0.001169
33.116735,0.000835
33.118186,0.001002
33.119637,0.000685
33.121088,0.000735
33.122540,0.000635
33.123991,0.000751
33.125442,0.001002
33.126893,0.000701
33.128345,0.000685
33.129796,0.000835
33.131247,0.000668
33.132698,0.000685
33.134150,0.000685
33.135601,0.000969
33.137052,0.000718
33.138503,0.000651
33.139955,0.001019
33.141406,0.001186
33.142857,0.001069
33.144308,0.001069
33.145760,0.001186
33.147211,0.001503
33.148662,0.001303
33.150113,0.001136
33.151565,0.001770
33.153016,0.001970
33.154467,0.001536
33.155918,0.001252
33.157370,0.002355
33.158821,0.002371
33.160272,0.001887
33.161723,0.003256
33.163175,0.003290
33.164626,0.003407
33.166077,0.003457
33.167528,0.002856
33.168980,0.003941
33.170431,0.002856
33.171882,0.005127
33.173333,0.007682
33.174785,0.009819
33.176236,0.069067
33.177687,0.057211
33.179138,0.082543
33.180590,0.105638
33.182041,0.100294
33.183492,0.103851
33.184943,0.056342
33.186395,0.244038
33.187846,0.219491
33.189297,0.293718
33.190748,0.209906
33.192200,0.303420
33.193651,0.412798
33.195102,0.490882
33.196553,0.469408
33.198005,0.583812
33.199456,0.454111
33.200907,0.589924
33.202358,0.580272
33.203810,0.340108
33.205261,0.528872
33.206712,0.490515
33.208163,0.291514
33.209615,0.512675
33.211066,0.514996
33.212517,0.371902
33.213968,0.313590
33.215420,0.488995
33.216871,0.481781
33.218322,0.360430
33.219773,0.165236
33.221224,0.340442
33.222676,0.501970
33.224127,0.511155
33.225578,0.406887
33.227029,0.163850
33.228481,0.394847
33.229932,0.492753
33.231383,0.490148
33.232834,0.374006
33.234286,0.145298
33.235737,0.313740
33.237188,0.372069
33.238639,0.365356
33.240091,0.288658
33.241542,0.160260
33.242993,0.110313
33.244444,0.198267
33.245896,0.229377
33.247347,0.235439
33.248798,0.213730
33.250249,0.175406
33.251701,0.112484
33.253152,0.098925
33.254603,0.199903
33.256054,0.254442
33.257506,0.266465
33.258957,0.247278
33.260408,0.173135
33.261859,0.063322
33.263311,0.157521
33.264762,0.225352
33.266213,0.258800
33.267664,0.256629
33.269116,0.215266
33.270567,0.130335
33.272018,0.090442
33.273469,0.177844
33.274921,0.224467
33.276372,0.232182
33.277823,0.217788
33.279274,0.167440
33.280726,0.074411
33.282177,0.094600
33.283628,0.153898
33.285079,0.177911
33.286531,0.178996
33.287982,0.154298
33.289433,0.105838
33.290884,0.038608
33.292336,0.073409
33.293787,0.104669
33.295238,0.107174
33.296689,0.102832
33.298141,0.085515
33.299592,0.056710
33.301043,0.028088
33.302494,0.026201
33.303946,0.042065
33.305397,0.044386
33.306848,0.043150
33.308299,0.038708
33.309751,0.028438
33.311202,0.016599
33.312653,0.006429
33.314104,0.005594
33.315556,0.004191
33.317007,0.003423
33.318458,0.003507
33.319909,0.005043
33.321361,0.004909
33.322812,0.003440
33.324263,0.006980
33.325714,0.013192
33.327166,0.016866
33.328617,0.018085
33.330068,0.017384
33.331519,0.014261
33.332971,0.010938
33.334422,0.005210
33.335873,0.009468
33.337324,0.014445
33.338776,0.016883
33.340227,0.017016
33.341678,0.014845
33.343129,0.011773
33.344580,0.007815
33.346032,0.002572
33.347483,0.001553
33.348934,0.000852
33.350385,0.001904
33.351837,0.003473
33.353288,0.003757
33.354739,0.004475
33.356190,0.005310
33.357642,0.004960
33.359093,0.003323
33.360544,0.002137
33.361995,0.001787
33.363447,0.001085
33.364898,0.001453
33.366349,0.001520
33.367800,0.001653
33.369252,0.001520
33.370703,0.003590
33.372154,0.005327
33.373605,0.005193
33.375057,0.004492
33.376508,0.003540
33.377959,0.002371
33.379410,0.001453
33.380862,0.001453
33.382313,0.000818
33.383764,0.001069
33.385215,0.002087
33.386667,0.002455
33.388118,0.002922
33.389569,0.003490
33.391020,0.002872
33.392472,0.002705
33.393923,0.000985
33.395374,0.000918
33.396825,0.000618
33.398277,0.001085
33.399728,0.001052
33.401179,0.001369
33.402630,0.000952
33.404082,0.000584
33.405533,0.000952
33.406984,0.001002
33.408435,0.000651
33.409887,0.000918
33.411338,0.000918
33.412789,0.001002
33.414240,0.000802
33.415692,0.001286
33.417143,0.001069
33.418594,0.000969
33.420045,0.000835
33.421497,0.000601
33.422948,0.000651
33.424399,0.000818
33.425850,0.000735
33.427302,0.000768
33.428753,0.000985
33.430204,0.000969
33.431655,0.001219
33.433107,0.000885
33.434558,0.000785
33.436009,0.000985
33.437460,0.001453
33.438912,0.001720
33.440363,0.000969
33.441814,0.001219
33.443265,0.001837
33.444717,0.002188
33.446168,0.002304
33.447619,0.002638
33.449070,0.001820
33.450522,0.002238
33.451973,0.002405
33.453424,0.002672
33.454875,0.002972
33.456327,0.002889
33.457778,0.004576
33.459229,0.005360
33.460680,0.004793
33.462132,0.007548
33.463583,0.005945
33.465034,0.010888
33.466485,0.009852
33.467937,0.010186
33.469388,0.009769
33.470839,0.014645
33.472290,0.021826
33.473741,0.078118
33.475193,0.187479
33.476644,0.160594
33.478095,0.255260
33.479546,0.174220
33.480998,0.139019
33.482449,0.205631
33.483900,0.560467
33.485351,0.515964
33.486803,0.385879
33.488254,0.346587
33.489705,0.438047
33.491156,0.314191
33.492608,0.401426
33.494059,0.270573
33.495510,0.419494
33.496961,0.338688
33.498413,0.322874
33.499864,0.381538
33.501315,0.400608
33.502766,0.214314
33.504218,0.444359
33.505669,0.246994
33.507120,0.289393
33.508571,0.345935
33.510023,0.311486
33.511474,0.272994
33.512925,0.422367
33.514376,0.242586
33.515828,0.260420
33.517279,0.191053
33.518730,0.205447
33.520181,0.352014
33.521633,0.251303
33.523084,0.198834
33.524535,0.214264
33.525986,0.215483
33.527438,0.156820
33.528889,0.244489
33.530340,0.159993
33.531791,0.261021
33.533243,0.142275
33.534694,0.147936
33.536145,0.129267
33.537596,0.128782
33.539048,0.134677
33.540499,0.122470
33.541950,0.153697
33.543401,0.087336
33.544853,0.100144
33.546304,0.090007
33.547755,0.104652
33.549206,0.065443
33.550658,0.077283
33.552109,0.068165
33.553560,0.047809
33.555011,0.044720
33.556463,0.055541
33.557914,0.032613
33.559365,0.034049
33.560816,0.028205
33.562268,0.025850
33.563719,0.031611
33.565170,0.032513
33.566621,0.024731
33.568073,0.030142
33.569524,0.024865
33.570975,0.021124
33.572426,0.023746
33.573878,0.022059
33.575329,0.014762
33.576780,0.011405
33.578231,0.011706
33.579683,0.010904
33.581134,0.009568
33.582585,0.011005
33.584036,0.010470
33.585488,0.008466
33.586939,0.009084
33.588390,0.011723
33.589841,0.009852
33.591293,0.005945
33.592744,0.009418
33.594195,0.005494
33.595646,0.005360
33.597098,0.004409
33.598549,0.006763
33.600000,0.003807
33.601451,0.004692
33.602902,0.003557
33.604354,0.003624
33.605805,0.004358
33.607256,0.003690
33.608707,0.003457
33.610159,0.003423
33.611610,0.002722
33.613061,0.002906
33.614512,0.003457
33.615964,0.003390
33.617415,0.002972
33.618866,0.004024
33.620317,0.002522
33.621769,0.002739
33.623220,0.003757
33.624671,0.003323
33.626122,0.002739
33.627574,0.002188
33.629025,0.004358
33.630476,0.002906
33.631927,0.004125
33.633379,0.002304
33.634830,0.002421
33.636281,0.002605
33.637732,0.002338
33.639184,0.003089
33.640635,0.002388
33.642086,0.002388
33.643537,0.002839
33.644989,0.002772
33.646440,0.002254
33.647891,0.002956
33.649342,0.003590
33.650794,0.001586
33.652245,0.002154
33.653696,0.003039
33.655147,0.001904
33.656599,0.004091
33.658050,0.004058
33.659501,0.003256
33.660952,0.003423
33.662404,0.002455
33.663855,0.003173
33.665306,0.002104
33.666757,0.003824
33.668209,0.002254
33.669660,0.001987
33.671111,0.002755
33.672562,0.002638
33.674014,0.002638
33.675465,0.002822
33.676916,0.002555
33.678367,0.002204
33.679819,0.002522
33.681270,0.002104
33.682721,0.002054
33.684172,0.002455
33.685624,0.002104
33.687075,0.002522
33.688526,0.001520
33.689977,0.001687
33.691429,0.001520
33.692880,0.001787
33.694331,0.001286
33.695782,0.001169
33.697234,0.001436
33.698685,0.003574
33.700136,0.001820
33.701587,0.002739
33.703039,0.001152
33.704490,0.001820
33.705941,0.001336
33.707392,0.001987
33.708844,0.001737
33.710295,0.001386
33.711746,0.001319
33.713197,0.001119
33.714649,0.001470
33.716100,0.001369
33.717551,0.000985
33.719002,0.001303
33.720454,0.001820
33.721905,0.001219
33.723356,0.001303
33.724807,0.000868
33.726259,0.001803
33.727710,0.000902
33.729161,0.001303
33.730612,0.000768
33.732063,0.001136
33.733515,0.001202
33.734966,0.001236
33.736417,0.001102
33.737868,0.001019
33.739320,0.001002
33.740771,0.001052
33.742222,0.000902
33.743673,0.000902
33.745125,0.000952
33.746576,0.001136
33.748027,0.001002
33.749478,0.001336
33.750930,0.000785
33.752381,0.000852
33.753832,0.001286
33.755283,0.001303
33.756735,0.000918
33.758186,0.002622
33.759637,0.001854
33.761088,0.001720
33.762540,0.001636
33.763991,0.001536
33.765442,0.001303
33.766893,0.001236
33.768345,0.001503
33.769796,0.001085
33.771247,0.001520
33.772698,0.001820
33.774150,0.001870
33.775601,0.002121
33.777052,0.002188
33.778503,0.001770
33.779955,0.002655
33.781406,0.002822
33.782857,0.002956
33.784308,0.002505
