time,division,beat,phase
126.975420,16,310,1
126.975420,32,310,2
127.026213,32,310,3
127.077007,8,310,1
127.077007,16,310,2
127.077007,32,310,4
127.127800,32,310,5
127.178594,16,310,3
127.178594,32,310,6
127.229388,32,310,7
127.280181,4,311,0
127.280181,8,311,0
127.280181,16,311,0
127.280181,32,311,0
127.332426,32,311,1
127.384671,16,311,1
127.384671,32,311,2
127.436916,32,311,3
127.489161,8,311,1
127.489161,16,311,2
127.489161,32,311,4
127.541406,32,311,5
127.593651,16,311,3
127.593651,32,311,6
127.645896,32,311,7
127.698141,4,312,0
127.698141,8,312,0
127.698141,16,312,0
127.698141,32,312,0
127.750385,32,312,1
127.802630,16,312,1
127.802630,32,312,2
127.854875,32,312,3
127.907120,8,312,1
127.907120,16,312,2
127.907120,32,312,4
127.959365,32,312,5
128.011610,16,312,3
128.011610,32,312,6
128.063855,32,312,7
128.116100,4,313,0
128.116100,8,313,0
128.116100,16,313,0
128.116100,32,313,0
128.166893,32,313,1
128.217687,16,313,1
128.217687,32,313,2
128.268481,32,313,3
128.319274,8,313,1
128.319274,16,313,2
128.319274,32,313,4
128.370068,32,313,5
128.420862,16,313,3
128.420862,32,313,6
128.471655,32,313,7
128.522449,4,314,0
128.522449,8,314,0
128.522449,16,314,0
128.522449,32,314,0
128.573243,32,314,1
128.624036,16,314,1
128.624036,32,314,2
128.674830,32,314,3
128.725624,8,314,1
128.725624,16,314,2
128.725624,32,314,4
128.776417,32,314,5
128.827211,16,314,3
128.827211,32,314,6
128.878005,32,314,7
128.928798,4,315,0
128.928798,8,315,0
128.928798,16,315,0
128.928798,32,315,0
128.981043,32,315,1
129.033288,16,315,1
129.033288,32,315,2
129.085533,32,315,3
129.137778,8,315,1
129.137778,16,315,2
129.137778,32,315,4
129.190023,32,315,5
129.242268,16,315,3
129.242268,32,315,6
129.294512,32,315,7
129.346757,4,316,0
129.346757,8,316,0
129.346757,16,316,0
129.346757,32,316,0
129.397551,32,316,1
129.448345,16,316,1
129.448345,32,316,2
129.499138,32,316,3
129.549932,8,316,1
129.549932,16,316,2
129.549932,32,316,4
129.600726,32,316,5
129.651519,16,316,3
129.651519,32,316,6
129.702313,32,316,7
129.753107,4,317,0
129.753107,8,317,0
129.753107,16,317,0
129.753107,32,317,0
129.805351,32,317,1
129.857596,16,317,1
129.857596,32,317,2
129.909841,32,317,3
129.962086,8,317,1
129.962086,16,317,2
129.962086,32,317,4
130.014331,32,317,5
130.066576,16,317,3
130.066576,32,317,6
130.118821,32,317,7
130.171066,4,318,0
130.171066,8,318,0
130.171066,16,318,0
130.171066,32,318,0
130.220408,32,318,1
130.269751,16,318,1
130.269751,32,318,2
130.319093,32,318,3
130.368435,8,318,1
130.368435,16,318,2
130.368435,32,318,4
130.417778,32,318,5
130.467120,16,318,3
130.467120,32,318,6
130.516463,32,318,7
130.565805,4,319,0
130.565805,8,319,0
130.565805,16,319,0
130.565805,32,319,0
130.618050,32,319,1
130.670295,16,319,1
130.670295,32,319,2
130.722540,32,319,3
130.774785,8,319,1
130.774785,16,319,2
130.774785,32,319,4
130.827029,32,319,5
130.879274,16,319,3
130.879274,32,319,6
130.931519,32,319,7
130.983764,4,320,0
130.983764,8,320,0
130.983764,16,320,0
130.983764,32,320,0
131.036009,32,320,1
131.088254,16,320,1
131.088254,32,320,2
131.140499,32,320,3
131.192744,8,320,1
131.192744,16,320,2
131.192744,32,320,4
131.244989,32,320,5
131.297234,16,320,3
131.297234,32,320,6
131.349478,32,320,7
131.401723,4,321,0
131.401723,8,321,0
131.401723,16,321,0
131.401723,32,321,0
131.451066,32,321,1
131.500408,16,321,1
131.500408,32,321,2
131.549751,32,321,3
131.599093,8,321,1
131.599093,16,321,2
131.599093,32,321,4
131.648435,32,321,5
131.697778,16,321,3
131.697778,32,321,6
131.747120,32,321,7
131.796463,4,322,0
131.796463,8,322,0
131.796463,16,322,0
131.796463,32,322,0
131.848707,32,322,1
131.900952,16,322,1
131.900952,32,322,2
131.953197,32,322,3
132.005442,8,322,1
132.005442,16,322,2
132.005442,32,322,4
132.057687,32,322,5
132.109932,16,322,3
132.109932,32,322,6
132.162177,32,322,7
132.214422,4,323,0
132.214422,8,323,0
132.214422,16,323,0
132.214422,32,323,0
132.265215,32,323,1
132.316009,16,323,1
132.316009,32,323,2
132.366803,32,323,3
132.417596,8,323,1
132.417596,16,323,2
132.417596,32,323,4
132.468390,32,323,5
132.519184,16,323,3
132.519184,32,323,6
132.569977,32,323,7
132.620771,4,324,0
132.620771,8,324,0
132.620771,16,324,0
132.620771,32,324,0
132.674467,32,324,1
132.728163,16,324,1
132.728163,32,324,2
132.781859,32,324,3
132.835556,8,324,1
132.835556,16,324,2
132.835556,32,324,4
132.889252,32,324,5
132.942948,16,324,3
132.942948,32,324,6
132.996644,32,324,7
133.050340,4,325,0
133.050340,8,325,0
133.050340,16,325,0
133.050340,32,325,0
133.101134,32,325,1
133.151927,16,325,1
133.151927,32,325,2
133.202721,32,325,3
133.253515,8,325,1
133.253515,16,325,2
133.253515,32,325,4
133.304308,32,325,5
133.355102,16,325,3
133.355102,32,325,6
133.405896,32,325,7
133.456689,4,326,0
133.456689,8,326,0
133.456689,16,326,0
133.456689,32,326,0
133.507483,32,326,1
133.558277,16,326,1
133.558277,32,326,2
133.609070,32,326,3
133.659864,8,326,1
133.659864,16,326,2
133.659864,32,326,4
133.710658,32,326,5
133.761451,16,326,3
133.761451,32,326,6
133.812245,32,326,7
133.863039,4,327,0
133.863039,8,327,0
133.863039,16,327,0
133.863039,32,327,0
133.915283,32,327,1
133.967528,16,327,1
133.967528,32,327,2
134.019773,32,327,3
134.072018,8,327,1
134.072018,16,327,2
134.072018,32,327,4
134.124263,32,327,5
134.176508,16,327,3
134.176508,32,327,6
134.228753,32,327,7
134.280998,4,328,0
134.280998,8,328,0
134.280998,16,328,0
134.280998,32,328,0
134.333243,32,328,1
134.385488,16,328,1
134.385488,32,328,2
134.437732,32,328,3
134.489977,8,328,1
134.489977,16,328,2
134.489977,32,328,4
134.542222,32,328,5
134.594467,16,328,3
134.594467,32,328,6
134.646712,32,328,7
134.698957,4,329,0
134.698957,8,329,0
134.698957,16,329,0
134.698957,32,329,0
134.748299,32,329,1
134.797642,16,329,1
134.797642,32,329,2
134.846984,32,329,3
134.896327,8,329,1
134.896327,16,329,2
134.896327,32,329,4
134.945669,32,329,5
134.995011,16,329,3
134.995011,32,329,6
135.044354,32,329,7
135.093696,4,330,0
135.093696,8,330,0
135.093696,16,330,0
135.093696,32,330,0
135.145941,32,330,1
135.198186,16,330,1
135.198186,32,330,2
135.250431,32,330,3
135.302676,8,330,1
135.302676,16,330,2
135.302676,32,330,4
135.354921,32,330,5
135.407166,16,330,3
135.407166,32,330,6
135.459410,32,330,7
135.511655,4,331,0
135.511655,8,331,0
135.511655,16,331,0
135.511655,32,331,0
135.562449,32,331,1
135.613243,16,331,1
135.613243,32,331,2
135.664036,32,331,3
135.714830,8,331,1
135.714830,16,331,2
135.714830,32,331,4
135.765624,32,331,5
135.816417,16,331,3
135.816417,32,331,6
135.867211,32,331,7
135.918005,4,332,0
135.918005,8,332,0
135.918005,16,332,0
135.918005,32,332,0
135.970249,32,332,1
136.022494,16,332,1
136.022494,32,332,2
136.074739,32,332,3
136.126984,8,332,1
136.126984,16,332,2
136.126984,32,332,4
136.179229,32,332,5
136.231474,16,332,3
136.231474,32,332,6
136.283719,32,332,7
136.335964,4,333,0
136.335964,8,333,0
136.335964,16,333,0
136.335964,32,333,0
136.388209,32,333,1
136.440454,16,333,1
136.440454,32,333,2
136.492698,32,333,3
136.544943,8,333,1
136.544943,16,333,2
136.544943,32,333,4
136.597188,32,333,5
136.649433,16,333,3
136.649433,32,333,6
136.701678,32,333,7
136.753923,4,334,0
136.753923,8,334,0
136.753923,16,334,0
136.753923,32,334,0
136.803265,32,334,1
136.852608,16,334,1
136.852608,32,334,2
136.901950,32,334,3
136.951293,8,334,1
136.951293,16,334,2
136.951293,32,334,4
137.000635,32,334,5
137.049977,16,334,3
137.049977,32,334,6
137.099320,32,334,7
137.148662,4,335,0
137.148662,8,335,0
137.148662,16,335,0
137.148662,32,335,0
137.200907,32,335,1
137.253152,16,335,1
137.253152,32,335,2
137.305397,32,335,3
137.357642,8,335,1
137.357642,16,335,2
137.357642,32,335,4
137.409887,32,335,5
137.462132,16,335,3
137.462132,32,335,6
137.514376,32,335,7
137.566621,4,336,0
137.566621,8,336,0
137.566621,16,336,0
137.566621,32,336,0
137.618866,32,336,1
137.671111,16,336,1
137.671111,32,336,2
137.723356,32,336,3
137.775601,8,336,1
137.775601,16,336,2
137.775601,32,336,4
137.827846,32,336,5
137.880091,16,336,3
137.880091,32,336,6
137.932336,32,336,7
137.984580,4,337,0
137.984580,8,337,0
137.984580,16,337,0
137.984580,32,337,0
138.035374,32,337,1
138.086168,16,337,1
138.086168,32,337,2
138.136961,32,337,3
138.187755,8,337,1
138.187755,16,337,2
138.187755,32,337,4
138.238549,32,337,5
138.289342,16,337,3
138.289342,32,337,6
138.340136,32,337,7
138.390930,4,338,0
138.390930,8,338,0
138.390930,16,338,0
138.390930,32,338,0
138.441723,32,338,1
138.492517,16,338,1
138.492517,32,338,2
138.543311,32,338,3
138.594104,8,338,1
138.594104,16,338,2
138.594104,32,338,4
138.644898,32,338,5
138.695692,16,338,3
138.695692,32,338,6
138.746485,32,338,7
138.797279,4,339,0
138.797279,8,339,0
138.797279,16,339,0
138.797279,32,339,0
138.848073,32,339,1
138.898866,16,339,1
138.898866,32,339,2
138.949660,32,339,3
139.000454,8,339,1
139.000454,16,339,2
139.000454,32,339,4
139.051247,32,339,5
139.102041,16,339,3
139.102041,32,339,6
139.152834,32,339,7
139.203628,4,340,0
139.203628,8,340,0
139.203628,16,340,0
139.203628,32,340,0
139.257324,32,340,1
139.311020,16,340,1
139.311020,32,340,2
139.364717,32,340,3
139.418413,8,340,1
139.418413,16,340,2
139.418413,32,340,4
139.472109,32,340,5
139.525805,16,340,3
139.525805,32,340,6
139.579501,32,340,7
139.633197,4,341,0
139.633197,8,341,0
139.633197,16,341,0
139.633197,32,341,0
139.683991,32,341,1
139.734785,16,341,1
139.734785,32,341,2
139.785578,32,341,3
139.836372,8,341,1
139.836372,16,341,2
139.836372,32,341,4
139.887166,32,341,5
139.937959,16,341,3
139.937959,32,341,6
139.988753,32,341,7
140.039546,4,342,0
140.039546,8,342,0
140.039546,16,342,0
140.039546,32,342,0
140.090340,32,342,1
140.141134,16,342,1
140.141134,32,342,2
140.191927,32,342,3
140.242721,8,342,1
140.242721,16,342,2
140.242721,32,342,4
140.293515,32,342,5
140.344308,16,342,3
140.344308,32,342,6
140.395102,32,342,7
140.445896,4,343,0
140.445896,8,343,0
140.445896,16,343,0
140.445896,32,343,0
140.498141,32,343,1
140.550385,16,343,1
140.550385,32,343,2
140.602630,32,343,3
140.654875,8,343,1
140.654875,16,343,2
140.654875,32,343,4
140.707120,32,343,5
140.759365,16,343,3
140.759365,32,343,6
140.811610,32,343,7
140.863855,4,344,0
140.863855,8,344,0
140.863855,16,344,0
140.863855,32,344,0
140.916100,32,344,1
140.968345,16,344,1
140.968345,32,344,2
141.020590,32,344,3
141.072834,8,344,1
141.072834,16,344,2
141.072834,32,344,4
141.125079,32,344,5
141.177324,16,344,3
141.177324,32,344,6
141.229569,32,344,7
141.281814,4,345,0
141.281814,8,345,0
141.281814,16,345,0
141.281814,32,345,0
141.331156,32,345,1
141.380499,16,345,1
141.380499,32,345,2
141.429841,32,345,3
141.479184,8,345,1
141.479184,16,345,2
141.479184,32,345,4
141.528526,32,345,5
141.577868,16,345,3
141.577868,32,345,6
141.627211,32,345,7
141.676553,4,346,0
141.676553,8,346,0
141.676553,16,346,0
141.676553,32,346,0
141.728798,32,346,1
141.781043,16,346,1
141.781043,32,346,2
141.833288,32,346,3
141.885533,8,346,1
141.885533,16,346,2
141.885533,32,346,4
141.937778,32,346,5
141.990023,16,346,3
141.990023,32,346,6
142.042268,32,346,7
142.094512,4,347,0
142.094512,8,347,0
142.094512,16,347,0
142.094512,32,347,0
142.145306,32,347,1
142.196100,16,347,1
142.196100,32,347,2
142.246893,32,347,3
142.297687,8,347,1
142.297687,16,347,2
142.297687,32,347,4
142.348481,32,347,5
142.399274,16,347,3
142.399274,32,347,6
142.450068,32,347,7
142.500862,4,348,0
142.500862,8,348,0
142.500862,16,348,0
142.500862,32,348,0
142.553107,32,348,1
142.605351,16,348,1
142.605351,32,348,2
142.657596,32,348,3
142.709841,8,348,1
142.709841,16,348,2
142.709841,32,348,4
142.762086,32,348,5
142.814331,16,348,3
142.814331,32,348,6
142.866576,32,348,7
142.918821,4,349,0
142.918821,8,349,0
142.918821,16,349,0
142.918821,32,349,0
142.971066,32,349,1
143.023311,16,349,1
143.023311,32,349,2
143.075556,32,349,3
143.127800,8,349,1
143.127800,16,349,2
143.127800,32,349,4
143.180045,32,349,5
143.232290,16,349,3
143.232290,32,349,6
143.284535,32,349,7
143.336780,4,350,0
143.336780,8,350,0
143.336780,16,350,0
143.336780,32,350,0
143.386122,32,350,1
143.435465,16,350,1
143.435465,32,350,2
143.484807,32,350,3
143.534150,8,350,1
143.534150,16,350,2
143.534150,32,350,4
143.583492,32,350,5
143.632834,16,350,3
143.632834,32,350,6
143.682177,32,350,7
143.731519,4,351,0
143.731519,8,351,0
143.731519,16,351,0
143.731519,32,351,0
143.783764,32,351,1
143.836009,16,351,1
143.836009,32,351,2
143.888254,32,351,3
143.940499,8,351,1
143.940499,16,351,2
143.940499,32,351,4
143.992744,32,351,5
144.044989,16,351,3
144.044989,32,351,6
144.097234,32,351,7
144.149478,4,352,0
144.149478,8,352,0
144.149478,16,352,0
144.149478,32,352,0
144.201723,32,352,1
144.253968,16,352,1
144.253968,32,352,2
144.306213,32,352,3
144.358458,8,352,1
144.358458,16,352,2
144.358458,32,352,4
144.410703,32,352,5
144.462948,16,352,3
144.462948,32,352,6
144.515193,32,352,7
144.567438,4,353,0
144.567438,8,353,0
144.567438,16,353,0
144.567438,32,353,0
144.618231,32,353,1
144.669025,16,353,1
144.669025,32,353,2
144.719819,32,353,3
144.770612,8,353,1
144.770612,16,353,2
144.770612,32,353,4
144.821406,32,353,5
144.872200,16,353,3
144.872200,32,353,6
144.922993,32,353,7
144.973787,4,354,0
144.973787,8,354,0
144.973787,16,354,0
144.973787,32,354,0
145.024580,32,354,1
145.075374,16,354,1
145.075374,32,354,2
145.126168,32,354,3
145.176961,8,354,1
145.176961,16,354,2
145.176961,32,354,4
145.227755,32,354,5
145.278549,16,354,3
145.278549,32,354,6
145.329342,32,354,7
145.380136,4,355,0
145.380136,8,355,0
145.380136,16,355,0
145.380136,32,355,0
145.430930,32,355,1
145.481723,16,355,1
145.481723,32,355,2
145.532517,32,355,3
145.583311,8,355,1
145.583311,16,355,2
145.583311,32,355,4
145.634104,32,355,5
145.684898,16,355,3
145.684898,32,355,6
145.735692,32,355,7
145.786485,4,356,0
145.786485,8,356,0
145.786485,16,356,0
145.786485,32,356,0
145.840181,32,356,1
145.893878,16,356,1
145.893878,32,356,2
145.947574,32,356,3
146.001270,8,356,1
146.001270,16,356,2
146.001270,32,356,4
146.054966,32,356,5
146.108662,16,356,3
146.108662,32,356,6
146.162358,32,356,7
146.216054,4,357,0
146.216054,8,357,0
146.216054,16,357,0
146.216054,32,357,0
146.266848,32,357,1
146.317642,16,357,1
146.317642,32,357,2
146.368435,32,357,3
146.419229,8,357,1
146.419229,16,357,2
146.419229,32,357,4
146.470023,32,357,5
146.520816,16,357,3
146.520816,32,357,6
146.571610,32,357,7
146.622404,4,358,0
146.622404,8,358,0
146.622404,16,358,0
146.622404,32,358,0
146.673197,32,358,1
146.723991,16,358,1
146.723991,32,358,2
146.774785,32,358,3
146.825578,8,358,1
146.825578,16,358,2
146.825578,32,358,4
146.876372,32,358,5
146.927166,16,358,3
146.927166,32,358,6
146.977959,32,358,7
147.028753,4,359,0
147.028753,8,359,0
147.028753,16,359,0
147.028753,32,359,0
147.080998,32,359,1
147.133243,16,359,1
147.133243,32,359,2
147.185488,32,359,3
147.237732,8,359,1
147.237732,16,359,2
147.237732,32,359,4
147.289977,32,359,5
147.342222,16,359,3
147.342222,32,359,6
147.394467,32,359,7
147.446712,4,360,0
147.446712,8,360,0
147.446712,16,360,0
147.446712,32,360,0
147.498957,32,360,1
147.551202,16,360,1
147.551202,32,360,2
147.603447,32,360,3
147.655692,8,360,1
147.655692,16,360,2
147.655692,32,360,4
147.707937,32,360,5
147.760181,16,360,3
147.760181,32,360,6
147.812426,32,360,7
147.864671,4,361,0
147.864671,8,361,0
147.864671,16,361,0
147.864671,32,361,0
147.914014,32,361,1
147.963356,16,361,1
147.963356,32,361,2
148.012698,32,361,3
148.062041,8,361,1
148.062041,16,361,2
148.062041,32,361,4
148.111383,32,361,5
148.160726,16,361,3
148.160726,32,361,6
148.210068,32,361,7
148.259410,4,362,0
148.259410,8,362,0
148.259410,16,362,0
148.259410,32,362,0
148.311655,32,362,1
148.363900,16,362,1
148.363900,32,362,2
148.416145,32,362,3
148.468390,8,362,1
148.468390,16,362,2
148.468390,32,362,4
148.520635,32,362,5
148.572880,16,362,3
148.572880,32,362,6
148.625125,32,362,7
148.677370,4,363,0
148.677370,8,363,0
148.677370,16,363,0
148.677370,32,363,0
148.729615,32,363,1
148.781859,16,363,1
148.781859,32,363,2
148.834104,32,363,3
148.886349,8,363,1
148.886349,16,363,2
148.886349,32,363,4
148.938594,32,363,5
148.990839,16,363,3
148.990839,32,363,6
149.043084,32,363,7
149.095329,4,364,0
149.095329,8,364,0
149.095329,16,364,0
149.095329,32,364,0
149.146122,32,364,1
149.196916,16,364,1
149.196916,32,364,2
149.247710,32,364,3
149.298503,8,364,1
149.298503,16,364,2
149.298503,32,364,4
149.349297,32,364,5
149.400091,16,364,3
149.400091,32,364,6
149.450884,32,364,7
149.501678,4,365,0
149.501678,8,365,0
149.501678,16,365,0
149.501678,32,365,0
149.552472,32,365,1
149.603265,16,365,1
149.603265,32,365,2
149.654059,32,365,3
149.704853,8,365,1
149.704853,16,365,2
149.704853,32,365,4
149.755646,32,365,5
149.806440,16,365,3
149.806440,32,365,6
149.857234,32,365,7
149.908027,4,366,0
149.908027,8,366,0
149.908027,16,366,0
149.908027,32,366,0
149.958821,32,366,1
150.009615,16,366,1
150.009615,32,366,2
150.060408,32,366,3
150.111202,8,366,1
150.111202,16,366,2
150.111202,32,366,4
150.161995,32,366,5
150.212789,16,366,3
150.212789,32,366,6
150.263583,32,366,7
150.314376,4,367,0
150.314376,8,367,0
150.314376,16,367,0
150.314376,32,367,0
150.366621,32,367,1
150.418866,16,367,1
150.418866,32,367,2
150.471111,32,367,3
150.523356,8,367,1
150.523356,16,367,2
150.523356,32,367,4
150.575601,32,367,5
150.627846,16,367,3
150.627846,32,367,6
150.680091,32,367,7
150.732336,4,368,0
150.732336,8,368,0
150.732336,16,368,0
150.732336,32,368,0
150.786032,32,368,1
150.839728,16,368,1
150.839728,32,368,2
150.893424,32,368,3
150.947120,8,368,1
150.947120,16,368,2
150.947120,32,368,4
151.000816,32,368,5
151.054512,16,368,3
151.054512,32,368,6
151.108209,32,368,7
151.161905,4,369,0
151.161905,8,369,0
151.161905,16,369,0
151.161905,32,369,0
151.215601,32,369,1
151.269297,16,369,1
151.269297,32,369,2
151.322993,32,369,3
151.376689,8,369,1
151.376689,16,369,2
151.376689,32,369,4
151.430385,32,369,5
151.484082,16,369,3
151.484082,32,369,6
151.537778,32,369,7
151.591474,4,370,0
151.591474,8,370,0
151.591474,16,370,0
151.591474,32,370,0
151.643719,32,370,1
151.695964,16,370,1
151.695964,32,370,2
151.748209,32,370,3
151.800454,8,370,1
151.800454,16,370,2
151.800454,32,370,4
151.852698,32,370,5
