time,division,beat,phase
51.665850,32,83,5
51.742766,16,83,3
51.742766,32,83,6
51.819683,32,83,7
51.896599,4,84,0
51.896599,8,84,0
51.896599,16,84,0
51.896599,32,84,0
51.973515,32,84,1
52.050431,16,84,1
52.050431,32,84,2
52.127347,32,84,3
52.204263,8,84,1
52.204263,16,84,2
52.204263,32,84,4
52.281179,32,84,5
52.358095,16,84,3
52.358095,32,84,6
52.435011,32,84,7
52.511927,4,85,0
52.511927,8,85,0
52.511927,16,85,0
52.511927,32,85,0
52.588844,32,85,1
52.665760,16,85,1
52.665760,32,85,2
52.742676,32,85,3
52.819592,8,85,1
52.819592,16,85,2
52.819592,32,85,4
52.896508,32,85,5
52.973424,16,85,3
52.973424,32,85,6
53.050340,32,85,7
53.127256,4,86,0
53.127256,8,86,0
53.127256,16,86,0
53.127256,32,86,0
53.204172,32,86,1
53.281088,16,86,1
53.281088,32,86,2
53.358005,32,86,3
53.434921,8,86,1
53.434921,16,86,2
53.434921,32,86,4
53.511837,32,86,5
53.588753,16,86,3
53.588753,32,86,6
53.665669,32,86,7
53.742585,4,87,0
53.742585,8,87,0
53.742585,16,87,0
53.742585,32,87,0
53.819501,32,87,1
53.896417,16,87,1
53.896417,32,87,2
53.973333,32,87,3
54.050249,8,87,1
54.050249,16,87,2
54.050249,32,87,4
54.127166,32,87,5
54.204082,16,87,3
54.204082,32,87,6
54.280998,32,87,7
54.357914,4,88,0
54.357914,8,88,0
54.357914,16,88,0
54.357914,32,88,0
54.434830,32,88,1
54.511746,16,88,1
54.511746,32,88,2
54.588662,32,88,3
54.665578,8,88,1
54.665578,16,88,2
54.665578,32,88,4
54.742494,32,88,5
54.819410,16,88,3
54.819410,32,88,6
54.896327,32,88,7
54.973243,4,89,0
54.973243,8,89,0
54.973243,16,89,0
54.973243,32,89,0
55.050159,32,89,1
55.127075,16,89,1
55.127075,32,89,2
55.203991,32,89,3
55.280907,8,89,1
55.280907,16,89,2
55.280907,32,89,4
55.357823,32,89,5
55.434739,16,89,3
55.434739,32,89,6
55.511655,32,89,7
55.588571,4,90,0
55.588571,8,90,0
55.588571,16,90,0
55.588571,32,90,0
55.665488,32,90,1
55.742404,16,90,1
55.742404,32,90,2
55.819320,32,90,3
55.896236,8,90,1
55.896236,16,90,2
55.896236,32,90,4
55.973152,32,90,5
56.050068,16,90,3
56.050068,32,90,6
56.126984,32,90,7
56.203900,4,91,0
56.203900,8,91,0
56.203900,16,91,0
56.203900,32,91,0
56.282268,32,91,1
56.360635,16,91,1
56.360635,32,91,2
56.439002,32,91,3
56.517370,8,91,1
56.517370,16,91,2
56.517370,32,91,4
56.595737,32,91,5
56.674104,16,91,3
56.674104,32,91,6
56.752472,32,91,7
56.830839,4,92,0
56.830839,8,92,0
56.830839,16,92,0
56.830839,32,92,0
56.907755,32,92,1
56.984671,16,92,1
56.984671,32,92,2
57.061587,32,92,3
57.138503,8,92,1
57.138503,16,92,2
57.138503,32,92,4
57.215420,32,92,5
57.292336,16,92,3
57.292336,32,92,6
57.369252,32,92,7
57.446168,4,93,0
57.446168,8,93,0
57.446168,16,93,0
57.446168,32,93,0
57.523084,32,93,1
57.600000,16,93,1
57.600000,32,93,2
57.676916,32,93,3
57.753832,8,93,1
57.753832,16,93,2
57.753832,32,93,4
57.830748,32,93,5
57.907664,16,93,3
57.907664,32,93,6
57.984580,32,93,7
58.061497,4,94,0
58.061497,8,94,0
58.061497,16,94,0
58.061497,32,94,0
58.138413,32,94,1
58.215329,16,94,1
58.215329,32,94,2
58.292245,32,94,3
58.369161,8,94,1
58.369161,16,94,2
58.369161,32,94,4
58.446077,32,94,5
58.522993,16,94,3
58.522993,32,94,6
58.599909,32,94,7
58.676825,4,95,0
58.676825,8,95,0
58.676825,16,95,0
58.676825,32,95,0
58.753741,32,95,1
58.830658,16,95,1
58.830658,32,95,2
58.907574,32,95,3
58.984490,8,95,1
58.984490,16,95,2
58.984490,32,95,4
59.061406,32,95,5
59.138322,16,95,3
59.138322,32,95,6
59.215238,32,95,7
59.292154,4,96,0
59.292154,8,96,0
59.292154,16,96,0
59.292154,32,96,0
59.369070,32,96,1
59.445986,16,96,1
59.445986,32,96,2
59.522902,32,96,3
59.599819,8,96,1
59.599819,16,96,2
59.599819,32,96,4
59.676735,32,96,5
59.753651,16,96,3
59.753651,32,96,6
59.830567,32,96,7
59.907483,4,97,0
59.907483,8,97,0
59.907483,16,97,0
59.907483,32,97,0
59.984399,32,97,1
60.061315,16,97,1
60.061315,32,97,2
60.138231,32,97,3
60.215147,8,97,1
60.215147,16,97,2
60.215147,32,97,4
60.292063,32,97,5
60.368980,16,97,3
60.368980,32,97,6
60.445896,32,97,7
60.522812,4,98,0
60.522812,8,98,0
60.522812,16,98,0
60.522812,32,98,0
60.599728,32,98,1
60.676644,16,98,1
60.676644,32,98,2
60.753560,32,98,3
60.830476,8,98,1
60.830476,16,98,2
60.830476,32,98,4
60.907392,32,98,5
60.984308,16,98,3
60.984308,32,98,6
61.061224,32,98,7
61.138141,4,99,0
61.138141,8,99,0
61.138141,16,99,0
61.138141,32,99,0
61.215057,32,99,1
61.291973,16,99,1
61.291973,32,99,2
61.368889,32,99,3
61.445805,8,99,1
61.445805,16,99,2
61.445805,32,99,4
61.522721,32,99,5
61.599637,16,99,3
61.599637,32,99,6
61.676553,32,99,7
61.753469,4,100,0
61.753469,8,100,0
61.753469,16,100,0
61.753469,32,100,0
61.830385,32,100,1
61.907302,16,100,1
61.907302,32,100,2
61.984218,32,100,3
62.061134,8,100,1
62.061134,16,100,2
62.061134,32,100,4
62.138050,32,100,5
62.214966,16,100,3
62.214966,32,100,6
62.291882,32,100,7
62.368798,4,101,0
62.368798,8,101,0
62.368798,16,101,0
62.368798,32,101,0
62.445714,32,101,1
62.522630,16,101,1
62.522630,32,101,2
62.599546,32,101,3
62.676463,8,101,1
62.676463,16,101,2
62.676463,32,101,4
62.753379,32,101,5
62.830295,16,101,3
62.830295,32,101,6
62.907211,32,101,7
62.984127,4,102,0
62.984127,8,102,0
62.984127,16,102,0
62.984127,32,102,0
63.061043,32,102,1
63.137959,16,102,1
63.137959,32,102,2
63.214875,32,102,3
63.291791,8,102,1
63.291791,16,102,2
63.291791,32,102,4
63.368707,32,102,5
63.445624,16,102,3
63.445624,32,102,6
63.522540,32,102,7
63.599456,4,103,0
63.599456,8,103,0
63.599456,16,103,0
63.599456,32,103,0
63.676372,32,103,1
63.753288,16,103,1
63.753288,32,103,2
63.830204,32,103,3
63.907120,8,103,1
63.907120,16,103,2
63.907120,32,103,4
63.984036,32,103,5
64.060952,16,103,3
64.060952,32,103,6
64.137868,32,103,7
64.214785,4,104,0
64.214785,8,104,0
64.214785,16,104,0
64.214785,32,104,0
64.291701,32,104,1
64.368617,16,104,1
64.368617,32,104,2
64.445533,32,104,3
64.522449,8,104,1
64.522449,16,104,2
64.522449,32,104,4
64.599365,32,104,5
64.676281,16,104,3
64.676281,32,104,6
64.753197,32,104,7
64.830113,4,105,0
64.830113,8,105,0
64.830113,16,105,0
64.830113,32,105,0
64.908481,32,105,1
64.986848,16,105,1
64.986848,32,105,2
65.065215,32,105,3
65.143583,8,105,1
65.143583,16,105,2
65.143583,32,105,4
65.221950,32,105,5
65.300317,16,105,3
65.300317,32,105,6
65.378685,32,105,7
65.457052,4,106,0
65.457052,8,106,0
65.457052,16,106,0
65.457052,32,106,0
65.533968,32,106,1
65.610884,16,106,1
65.610884,32,106,2
65.687800,32,106,3
65.764717,8,106,1
65.764717,16,106,2
65.764717,32,106,4
65.841633,32,106,5
65.918549,16,106,3
65.918549,32,106,6
65.995465,32,106,7
66.072381,4,107,0
66.072381,8,107,0
66.072381,16,107,0
66.072381,32,107,0
66.149297,32,107,1
66.226213,16,107,1
66.226213,32,107,2
66.303129,32,107,3
66.380045,8,107,1
66.380045,16,107,2
66.380045,32,107,4
66.456961,32,107,5
66.533878,16,107,3
66.533878,32,107,6
66.610794,32,107,7
66.687710,4,108,0
66.687710,8,108,0
66.687710,16,108,0
66.687710,32,108,0
66.764626,32,108,1
66.841542,16,108,1
66.841542,32,108,2
66.918458,32,108,3
66.995374,8,108,1
66.995374,16,108,2
66.995374,32,108,4
67.072290,32,108,5
67.149206,16,108,3
67.149206,32,108,6
67.226122,32,108,7
67.303039,4,109,0
67.303039,8,109,0
67.303039,16,109,0
67.303039,32,109,0
67.379955,32,109,1
67.456871,16,109,1
67.456871,32,109,2
67.533787,32,109,3
67.610703,8,109,1
67.610703,16,109,2
67.610703,32,109,4
67.687619,32,109,5
67.764535,16,109,3
67.764535,32,109,6
67.841451,32,109,7
67.918367,4,110,0
67.918367,8,110,0
67.918367,16,110,0
67.918367,32,110,0
67.995283,32,110,1
68.072200,16,110,1
68.072200,32,110,2
68.149116,32,110,3
68.226032,8,110,1
68.226032,16,110,2
68.226032,32,110,4
68.302948,32,110,5
68.379864,16,110,3
68.379864,32,110,6
68.456780,32,110,7
68.533696,4,111,0
68.533696,8,111,0
68.533696,16,111,0
68.533696,32,111,0
68.610612,32,111,1
68.687528,16,111,1
68.687528,32,111,2
68.764444,32,111,3
68.841361,8,111,1
68.841361,16,111,2
68.841361,32,111,4
68.918277,32,111,5
68.995193,16,111,3
68.995193,32,111,6
69.072109,32,111,7
69.149025,4,112,0
69.149025,8,112,0
69.149025,16,112,0
69.149025,32,112,0
69.225941,32,112,1
69.302857,16,112,1
69.302857,32,112,2
69.379773,32,112,3
69.456689,8,112,1
69.456689,16,112,2
69.456689,32,112,4
69.533605,32,112,5
69.610522,16,112,3
69.610522,32,112,6
69.687438,32,112,7
69.764354,4,113,0
69.764354,8,113,0
69.764354,16,113,0
69.764354,32,113,0
69.842721,32,113,1
69.921088,16,113,1
69.921088,32,113,2
69.999456,32,113,3
70.077823,8,113,1
70.077823,16,113,2
70.077823,32,113,4
70.156190,32,113,5
70.234558,16,113,3
70.234558,32,113,6
70.312925,32,113,7
70.391293,4,114,0
70.391293,8,114,0
70.391293,16,114,0
70.391293,32,114,0
70.468209,32,114,1
70.545125,16,114,1
70.545125,32,114,2
70.622041,32,114,3
70.698957,8,114,1
70.698957,16,114,2
70.698957,32,114,4
70.775873,32,114,5
70.852789,16,114,3
70.852789,32,114,6
70.929705,32,114,7
71.006621,4,115,0
71.006621,8,115,0
71.006621,16,115,0
71.006621,32,115,0
71.083537,32,115,1
71.160454,16,115,1
71.160454,32,115,2
71.237370,32,115,3
71.314286,8,115,1
71.314286,16,115,2
71.314286,32,115,4
71.391202,32,115,5
71.468118,16,115,3
71.468118,32,115,6
71.545034,32,115,7
71.621950,4,116,0
71.621950,8,116,0
71.621950,16,116,0
71.621950,32,116,0
71.698866,32,116,1
71.775782,16,116,1
71.775782,32,116,2
71.852698,32,116,3
71.929615,8,116,1
71.929615,16,116,2
71.929615,32,116,4
72.006531,32,116,5
72.083447,16,116,3
72.083447,32,116,6
72.160363,32,116,7
72.237279,4,117,0
72.237279,8,117,0
72.237279,16,117,0
72.237279,32,117,0
72.314195,32,117,1
72.391111,16,117,1
72.391111,32,117,2
72.468027,32,117,3
72.544943,8,117,1
72.544943,16,117,2
72.544943,32,117,4
72.621859,32,117,5
72.698776,16,117,3
72.698776,32,117,6
72.775692,32,117,7
72.852608,4,118,0
72.852608,8,118,0
72.852608,16,118,0
72.852608,32,118,0
72.929524,32,118,1
73.006440,16,118,1
73.006440,32,118,2
73.083356,32,118,3
73.160272,8,118,1
73.160272,16,118,2
73.160272,32,118,4
73.237188,32,118,5
73.314104,16,118,3
73.314104,32,118,6
73.391020,32,118,7
73.467937,4,119,0
73.467937,8,119,0
73.467937,16,119,0
73.467937,32,119,0
73.544853,32,119,1
73.621769,16,119,1
73.621769,32,119,2
73.698685,32,119,3
73.775601,8,119,1
73.775601,16,119,2
73.775601,32,119,4
73.852517,32,119,5
73.929433,16,119,3
73.929433,32,119,6
74.006349,32,119,7
74.083265,4,120,0
74.083265,8,120,0
74.083265,16,120,0
74.083265,32,120,0
74.160181,32,120,1
74.237098,16,120,1
74.237098,32,120,2
74.314014,32,120,3
74.390930,8,120,1
74.390930,16,120,2
74.390930,32,120,4
74.467846,32,120,5
74.544762,16,120,3
74.544762,32,120,6
74.621678,32,120,7
74.698594,4,121,0
74.698594,8,121,0
74.698594,16,121,0
74.698594,32,121,0
74.775510,32,121,1
74.852426,16,121,1
74.852426,32,121,2
74.929342,32,121,3
75.006259,8,121,1
75.006259,16,121,2
75.006259,32,121,4
75.083175,32,121,5
75.160091,16,121,3
75.160091,32,121,6
75.237007,32,121,7
75.313923,4,122,0
75.313923,8,122,0
75.313923,16,122,0
75.313923,32,122,0
75.390839,32,122,1
75.467755,16,122,1
75.467755,32,122,2
75.544671,32,122,3
75.621587,8,122,1
75.621587,16,122,2
75.621587,32,122,4
75.698503,32,122,5
75.775420,16,122,3
75.775420,32,122,6
75.852336,32,122,7
75.929252,4,123,0
75.929252,8,123,0
75.929252,16,123,0
75.929252,32,123,0
76.006168,32,123,1
76.083084,16,123,1
76.083084,32,123,2
76.160000,32,123,3
76.236916,8,123,1
76.236916,16,123,2
76.236916,32,123,4
76.313832,32,123,5
76.390748,16,123,3
76.390748,32,123,6
76.467664,32,123,7
76.544580,4,124,0
76.544580,8,124,0
76.544580,16,124,0
76.544580,32,124,0
76.621497,32,124,1
76.698413,16,124,1
76.698413,32,124,2
76.775329,32,124,3
76.852245,8,124,1
76.852245,16,124,2
76.852245,32,124,4
76.929161,32,124,5
77.006077,16,124,3
77.006077,32,124,6
77.082993,32,124,7
77.159909,4,125,0
77.159909,8,125,0
77.159909,16,125,0
77.159909,32,125,0
77.236825,32,125,1
77.313741,16,125,1
77.313741,32,125,2
77.390658,32,125,3
77.467574,8,125,1
77.467574,16,125,2
77.467574,32,125,4
77.544490,32,125,5
77.621406,16,125,3
77.621406,32,125,6
77.698322,32,125,7
77.775238,4,126,0
77.775238,8,126,0
77.775238,16,126,0
77.775238,32,126,0
77.852154,32,126,1
77.929070,16,126,1
77.929070,32,126,2
78.005986,32,126,3
78.082902,8,126,1
78.082902,16,126,2
78.082902,32,126,4
78.159819,32,126,5
78.236735,16,126,3
78.236735,32,126,6
78.313651,32,126,7
78.390567,4,127,0
78.390567,8,127,0
78.390567,16,127,0
78.390567,32,127,0
78.467483,32,127,1
78.544399,16,127,1
78.544399,32,127,2
78.621315,32,127,3
78.698231,8,127,1
78.698231,16,127,2
78.698231,32,127,4
78.775147,32,127,5
78.852063,16,127,3
78.852063,32,127,6
78.928980,32,127,7
79.005896,4,128,0
79.005896,8,128,0
79.005896,16,128,0
79.005896,32,128,0
79.082812,32,128,1
79.159728,16,128,1
79.159728,32,128,2
79.236644,32,128,3
79.313560,8,128,1
79.313560,16,128,2
79.313560,32,128,4
79.390476,32,128,5
79.467392,16,128,3
79.467392,32,128,6
79.544308,32,128,7
79.621224,4,129,0
79.621224,8,129,0
79.621224,16,129,0
79.621224,32,129,0
79.699592,32,129,1
79.777959,16,129,1
79.777959,32,129,2
79.856327,32,129,3
79.934694,8,129,1
79.934694,16,129,2
79.934694,32,129,4
80.013061,32,129,5
80.091429,16,129,3
80.091429,32,129,6
80.169796,32,129,7
80.248163,4,130,0
80.248163,8,130,0
80.248163,16,130,0
80.248163,32,130,0
80.325079,32,130,1
80.401995,16,130,1
80.401995,32,130,2
80.478912,32,130,3
80.555828,8,130,1
80.555828,16,130,2
80.555828,32,130,4
80.632744,32,130,5
80.709660,16,130,3
80.709660,32,130,6
80.786576,32,130,7
80.863492,4,131,0
80.863492,8,131,0
80.863492,16,131,0
80.863492,32,131,0
80.940408,32,131,1
81.017324,16,131,1
81.017324,32,131,2
81.094240,32,131,3
81.171156,8,131,1
81.171156,16,131,2
81.171156,32,131,4
81.248073,32,131,5
81.324989,16,131,3
81.324989,32,131,6
81.401905,32,131,7
81.478821,4,132,0
81.478821,8,132,0
81.478821,16,132,0
81.478821,32,132,0
81.555737,32,132,1
81.632653,16,132,1
81.632653,32,132,2
81.709569,32,132,3
81.786485,8,132,1
81.786485,16,132,2
81.786485,32,132,4
81.863401,32,132,5
81.940317,16,132,3
81.940317,32,132,6
82.017234,32,132,7
82.094150,4,133,0
82.094150,8,133,0
82.094150,16,133,0
82.094150,32,133,0
82.171066,32,133,1
82.247982,16,133,1
82.247982,32,133,2
82.324898,32,133,3
82.401814,8,133,1
82.401814,16,133,2
82.401814,32,133,4
82.478730,32,133,5
82.555646,16,133,3
82.555646,32,133,6
82.632562,32,133,7
82.709478,4,134,0
82.709478,8,134,0
82.709478,16,134,0
82.709478,32,134,0
82.786395,32,134,1
82.863311,16,134,1
82.863311,32,134,2
82.940227,32,134,3
83.017143,8,134,1
83.017143,16,134,2
83.017143,32,134,4
83.094059,32,134,5
83.170975,16,134,3
83.170975,32,134,6
83.247891,32,134,7
83.324807,4,135,0
83.324807,8,135,0
83.324807,16,135,0
83.324807,32,135,0
83.401723,32,135,1
83.478639,16,135,1
83.478639,32,135,2
83.555556,32,135,3
83.632472,8,135,1
83.632472,16,135,2
83.632472,32,135,4
83.709388,32,135,5
83.786304,16,135,3
83.786304,32,135,6
83.863220,32,135,7
83.940136,4,136,0
83.940136,8,136,0
83.940136,16,136,0
83.940136,32,136,0
84.017052,32,136,1
84.093968,16,136,1
84.093968,32,136,2
84.170884,32,136,3
84.247800,8,136,1
84.247800,16,136,2
84.247800,32,136,4
84.324717,32,136,5
84.401633,16,136,3
84.401633,32,136,6
84.478549,32,136,7
84.555465,4,137,0
84.555465,8,137,0
84.555465,16,137,0
84.555465,32,137,0
84.633832,32,137,1
84.712200,16,137,1
84.712200,32,137,2
84.790567,32,137,3
84.868934,8,137,1
84.868934,16,137,2
84.868934,32,137,4
84.947302,32,137,5
85.025669,16,137,3
85.025669,32,137,6
85.104036,32,137,7
85.182404,4,138,0
85.182404,8,138,0
85.182404,16,138,0
85.182404,32,138,0
85.259320,32,138,1
85.336236,16,138,1
85.336236,32,138,2
85.413152,32,138,3
85.490068,8,138,1
85.490068,16,138,2
85.490068,32,138,4
85.566984,32,138,5
85.643900,16,138,3
85.643900,32,138,6
85.720816,32,138,7
85.797732,4,139,0
85.797732,8,139,0
85.797732,16,139,0
85.797732,32,139,0
85.874649,32,139,1
85.951565,16,139,1
85.951565,32,139,2
86.028481,32,139,3
86.105397,8,139,1
86.105397,16,139,2
86.105397,32,139,4
86.182313,32,139,5
86.259229,16,139,3
86.259229,32,139,6
86.336145,32,139,7
86.413061,4,140,0
86.413061,8,140,0
86.413061,16,140,0
86.413061,32,140,0
86.489977,32,140,1
86.566893,16,140,1
86.566893,32,140,2
86.643810,32,140,3
86.720726,8,140,1
86.720726,16,140,2
86.720726,32,140,4
86.797642,32,140,5
86.874558,16,140,3
86.874558,32,140,6
86.951474,32,140,7
87.028390,4,141,0
87.028390,8,141,0
87.028390,16,141,0
87.028390,32,141,0
87.105306,32,141,1
87.182222,16,141,1
87.182222,32,141,2
87.259138,32,141,3
87.336054,8,141,1
87.336054,16,141,2
87.336054,32,141,4
87.412971,32,141,5
87.489887,16,141,3
87.489887,32,141,6
87.566803,32,141,7
87.643719,4,142,0
87.643719,8,142,0
87.643719,16,142,0
87.643719,32,142,0
87.720635,32,142,1
87.797551,16,142,1
87.797551,32,142,2
87.874467,32,142,3
87.951383,8,142,1
87.951383,16,142,2
87.951383,32,142,4
88.028299,32,142,5
88.105215,16,142,3
88.105215,32,142,6
88.182132,32,142,7
88.259048,4,143,0
88.259048,8,143,0
88.259048,16,143,0
88.259048,32,143,0
88.335964,32,143,1
88.412880,16,143,1
88.412880,32,143,2
88.489796,32,143,3
88.566712,8,143,1
88.566712,16,143,2
88.566712,32,143,4
88.643628,32,143,5
88.720544,16,143,3
88.720544,32,143,6
88.797460,32,143,7
88.874376,4,144,0
88.874376,8,144,0
88.874376,16,144,0
88.874376,32,144,0
88.951293,32,144,1
89.028209,16,144,1
89.028209,32,144,2
89.105125,32,144,3
89.182041,8,144,1
89.182041,16,144,2
89.182041,32,144,4
89.258957,32,144,5
89.335873,16,144,3
89.335873,32,144,6
89.412789,32,144,7
89.489705,4,145,0
89.489705,8,145,0
89.489705,16,145,0
89.489705,32,145,0
89.566621,32,145,1
89.643537,16,145,1
89.643537,32,145,2
89.720454,32,145,3
89.797370,8,145,1
89.797370,16,145,2
89.797370,32,145,4
89.874286,32,145,5
89.951202,16,145,3
89.951202,32,145,6
90.028118,32,145,7
90.105034,4,146,0
90.105034,8,146,0
90.105034,16,146,0
90.105034,32,146,0
90.181950,32,146,1
90.258866,16,146,1
90.258866,32,146,2
90.335782,32,146,3
90.412698,8,146,1
90.412698,16,146,2
90.412698,32,146,4
90.489615,32,146,5
90.566531,16,146,3
90.566531,32,146,6
90.643447,32,146,7
90.720363,4,147,0
90.720363,8,147,0
90.720363,16,147,0
90.720363,32,147,0
90.797279,32,147,1
90.874195,16,147,1
90.874195,32,147,2
90.951111,32,147,3
91.028027,8,147,1
91.028027,16,147,2
91.028027,32,147,4
91.104943,32,147,5
91.181859,16,147,3
91.181859,32,147,6
91.258776,32,147,7
91.335692,4,148,0
91.335692,8,148,0
91.335692,16,148,0
91.335692,32,148,0
91.412608,32,148,1
91.489524,16,148,1
91.489524,32,148,2
91.566440,32,148,3
91.643356,8,148,1
91.643356,16,148,2
91.643356,32,148,4
91.720272,32,148,5
91.797188,16,148,3
91.797188,32,148,6
91.874104,32,148,7
91.951020,4,149,0
91.951020,8,149,0
91.951020,16,149,0
91.951020,32,149,0
92.027937,32,149,1
92.104853,16,149,1
92.104853,32,149,2
92.181769,32,149,3
92.258685,8,149,1
92.258685,16,149,2
92.258685,32,149,4
92.335601,32,149,5
92.412517,16,149,3
92.412517,32,149,6
92.489433,32,149,7
92.566349,4,150,0
92.566349,8,150,0
92.566349,16,150,0
92.566349,32,150,0
92.643265,32,150,1
92.720181,16,150,1
92.720181,32,150,2
92.797098,32,150,3
92.874014,8,150,1
92.874014,16,150,2
92.874014,32,150,4
92.950930,32,150,5
93.027846,16,150,3
93.027846,32,150,6
93.104762,32,150,7
93.181678,4,151,0
93.181678,8,151,0
93.181678,16,151,0
93.181678,32,151,0
93.260045,32,151,1
93.338413,16,151,1
93.338413,32,151,2
93.416780,32,151,3
93.495147,8,151,1
93.495147,16,151,2
93.495147,32,151,4
93.573515,32,151,5
93.651882,16,151,3
93.651882,32,151,6
93.730249,32,151,7
93.808617,4,152,0
93.808617,8,152,0
93.808617,16,152,0
93.808617,32,152,0
93.885533,32,152,1
93.962449,16,152,1
93.962449,32,152,2
94.039365,32,152,3
94.116281,8,152,1
94.116281,16,152,2
94.116281,32,152,4
94.193197,32,152,5
94.270113,16,152,3
94.270113,32,152,6
94.347029,32,152,7
94.423946,4,153,0
94.423946,8,153,0
94.423946,16,153,0
94.423946,32,153,0
94.500862,32,153,1
94.577778,16,153,1
94.577778,32,153,2
94.654694,32,153,3
94.731610,8,153,1
94.731610,16,153,2
94.731610,32,153,4
94.808526,32,153,5
94.885442,16,153,3
94.885442,32,153,6
94.962358,32,153,7
95.039274,4,154,0
95.039274,8,154,0
95.039274,16,154,0
95.039274,32,154,0
95.116190,32,154,1
95.193107,16,154,1
95.193107,32,154,2
95.270023,32,154,3
95.346939,8,154,1
95.346939,16,154,2
95.346939,32,154,4
95.423855,32,154,5
95.500771,16,154,3
95.500771,32,154,6
95.577687,32,154,7
95.654603,4,155,0
95.654603,8,155,0
95.654603,16,155,0
95.654603,32,155,0
95.731519,32,155,1
95.808435,16,155,1
95.808435,32,155,2
95.885351,32,155,3
95.962268,8,155,1
95.962268,16,155,2
95.962268,32,155,4
96.039184,32,155,5
96.116100,16,155,3
96.116100,32,155,6
96.193016,32,155,7
96.269932,4,156,0
96.269932,8,156,0
96.269932,16,156,0
96.269932,32,156,0
96.346848,32,156,1
96.423764,16,156,1
96.423764,32,156,2
96.500680,32,156,3
96.577596,8,156,1
96.577596,16,156,2
96.577596,32,156,4
96.654512,32,156,5
96.731429,16,156,3
96.731429,32,156,6
96.808345,32,156,7
96.885261,4,157,0
96.885261,8,157,0
96.885261,16,157,0
96.885261,32,157,0
96.962177,32,157,1
97.039093,16,157,1
97.039093,32,157,2
97.116009,32,157,3
97.192925,8,157,1
97.192925,16,157,2
97.192925,32,157,4
97.269841,32,157,5
