time,division,beat,phase
135.517460,32,338,4
135.568254,32,338,5
135.619048,16,338,3
135.619048,32,338,6
135.669841,32,338,7
135.720635,4,339,0
135.720635,8,339,0
135.720635,16,339,0
135.720635,32,339,0
135.769977,32,339,1
135.819320,16,339,1
135.819320,32,339,2
135.868662,32,339,3
135.918005,8,339,1
135.918005,16,339,2
135.918005,32,339,4
135.967347,32,339,5
136.016689,16,339,3
136.016689,32,339,6
136.066032,32,339,7
136.115374,4,340,0
136.115374,8,340,0
136.115374,16,340,0
136.115374,32,340,0
136.164717,32,340,1
136.214059,16,340,1
136.214059,32,340,2
136.263401,32,340,3
136.312744,8,340,1
136.312744,16,340,2
136.312744,32,340,4
136.362086,32,340,5
136.411429,16,340,3
136.411429,32,340,6
136.460771,32,340,7
136.510113,4,341,0
136.510113,8,341,0
136.510113,16,341,0
136.510113,32,341,0
136.560907,32,341,1
136.611701,16,341,1
136.611701,32,341,2
136.662494,32,341,3
136.713288,8,341,1
136.713288,16,341,2
136.713288,32,341,4
136.764082,32,341,5
136.814875,16,341,3
136.814875,32,341,6
136.865669,32,341,7
136.916463,4,342,0
136.916463,8,342,0
136.916463,16,342,0
136.916463,32,342,0
136.965805,32,342,1
137.015147,16,342,1
137.015147,32,342,2
137.064490,32,342,3
137.113832,8,342,1
137.113832,16,342,2
137.113832,32,342,4
137.163175,32,342,5
137.212517,16,342,3
137.212517,32,342,6
137.261859,32,342,7
137.311202,4,343,0
137.311202,8,343,0
137.311202,16,343,0
137.311202,32,343,0
137.360544,32,343,1
137.409887,16,343,1
137.409887,32,343,2
137.459229,32,343,3
137.508571,8,343,1
137.508571,16,343,2
137.508571,32,343,4
137.557914,32,343,5
137.607256,16,343,3
137.607256,32,343,6
137.656599,32,343,7
137.705941,4,344,0
137.705941,8,344,0
137.705941,16,344,0
137.705941,32,344,0
137.756735,32,344,1
137.807528,16,344,1
137.807528,32,344,2
137.858322,32,344,3
137.909116,8,344,1
137.909116,16,344,2
137.909116,32,344,4
137.959909,32,344,5
138.010703,16,344,3
138.010703,32,344,6
138.061497,32,344,7
138.112290,4,345,0
138.112290,8,345,0
138.112290,16,345,0
138.112290,32,345,0
138.161633,32,345,1
138.210975,16,345,1
138.210975,32,345,2
138.260317,32,345,3
138.309660,8,345,1
138.309660,16,345,2
138.309660,32,345,4
138.359002,32,345,5
138.408345,16,345,3
138.408345,32,345,6
138.457687,32,345,7
138.507029,4,346,0
138.507029,8,346,0
138.507029,16,346,0
138.507029,32,346,0
138.557823,32,346,1
138.608617,16,346,1
138.608617,32,346,2
138.659410,32,346,3
138.710204,8,346,1
138.710204,16,346,2
138.710204,32,346,4
138.760998,32,346,5
138.811791,16,346,3
138.811791,32,346,6
138.862585,32,346,7
138.913379,4,347,0
138.913379,8,347,0
138.913379,16,347,0
138.913379,32,347,0
138.962721,32,347,1
139.012063,16,347,1
139.012063,32,347,2
139.061406,32,347,3
139.110748,8,347,1
139.110748,16,347,2
139.110748,32,347,4
139.160091,32,347,5
139.209433,16,347,3
139.209433,32,347,6
139.258776,32,347,7
139.308118,4,348,0
139.308118,8,348,0
139.308118,16,348,0
139.308118,32,348,0
139.358912,32,348,1
139.409705,16,348,1
139.409705,32,348,2
139.460499,32,348,3
139.511293,8,348,1
139.511293,16,348,2
139.511293,32,348,4
139.562086,32,348,5
139.612880,16,348,3
139.612880,32,348,6
139.663673,32,348,7
139.714467,4,349,0
139.714467,8,349,0
139.714467,16,349,0
139.714467,32,349,0
139.763810,32,349,1
139.813152,16,349,1
139.813152,32,349,2
139.862494,32,349,3
139.911837,8,349,1
139.911837,16,349,2
139.911837,32,349,4
139.961179,32,349,5
140.010522,16,349,3
140.010522,32,349,6
140.059864,32,349,7
140.109206,4,350,0
140.109206,8,350,0
140.109206,16,350,0
140.109206,32,350,0
140.160000,32,350,1
140.210794,16,350,1
140.210794,32,350,2
140.261587,32,350,3
140.312381,8,350,1
140.312381,16,350,2
140.312381,32,350,4
140.363175,32,350,5
140.413968,16,350,3
140.413968,32,350,6
140.464762,32,350,7
140.515556,4,351,0
140.515556,8,351,0
140.515556,16,351,0
140.515556,32,351,0
140.563447,32,351,1
140.611338,16,351,1
140.611338,32,351,2
140.659229,32,351,3
140.707120,8,351,1
140.707120,16,351,2
140.707120,32,351,4
140.755011,32,351,5
140.802902,16,351,3
140.802902,32,351,6
140.850794,32,351,7
140.898685,4,352,0
140.898685,8,352,0
140.898685,16,352,0
140.898685,32,352,0
140.950930,32,352,1
141.003175,16,352,1
141.003175,32,352,2
141.055420,32,352,3
141.107664,8,352,1
141.107664,16,352,2
141.107664,32,352,4
141.159909,32,352,5
141.212154,16,352,3
141.212154,32,352,6
141.264399,32,352,7
141.316644,4,353,0
141.316644,8,353,0
141.316644,16,353,0
141.316644,32,353,0
141.365986,32,353,1
141.415329,16,353,1
141.415329,32,353,2
141.464671,32,353,3
141.514014,8,353,1
141.514014,16,353,2
141.514014,32,353,4
141.563356,32,353,5
141.612698,16,353,3
141.612698,32,353,6
141.662041,32,353,7
141.711383,4,354,0
141.711383,8,354,0
141.711383,16,354,0
141.711383,32,354,0
141.760726,32,354,1
141.810068,16,354,1
141.810068,32,354,2
141.859410,32,354,3
141.908753,8,354,1
141.908753,16,354,2
141.908753,32,354,4
141.958095,32,354,5
142.007438,16,354,3
142.007438,32,354,6
142.056780,32,354,7
142.106122,4,355,0
142.106122,8,355,0
142.106122,16,355,0
142.106122,32,355,0
142.156916,32,355,1
142.207710,16,355,1
142.207710,32,355,2
142.258503,32,355,3
142.309297,8,355,1
142.309297,16,355,2
142.309297,32,355,4
142.360091,32,355,5
142.410884,16,355,3
142.410884,32,355,6
142.461678,32,355,7
142.512472,4,356,0
142.512472,8,356,0
142.512472,16,356,0
142.512472,32,356,0
142.561814,32,356,1
142.611156,16,356,1
142.611156,32,356,2
142.660499,32,356,3
142.709841,8,356,1
142.709841,16,356,2
142.709841,32,356,4
142.759184,32,356,5
142.808526,16,356,3
142.808526,32,356,6
142.857868,32,356,7
142.907211,4,357,0
142.907211,8,357,0
142.907211,16,357,0
142.907211,32,357,0
142.958005,32,357,1
143.008798,16,357,1
143.008798,32,357,2
143.059592,32,357,3
143.110385,8,357,1
143.110385,16,357,2
143.110385,32,357,4
143.161179,32,357,5
143.211973,16,357,3
143.211973,32,357,6
143.262766,32,357,7
143.313560,4,358,0
143.313560,8,358,0
143.313560,16,358,0
143.313560,32,358,0
143.362902,32,358,1
143.412245,16,358,1
143.412245,32,358,2
143.461587,32,358,3
143.510930,8,358,1
143.510930,16,358,2
143.510930,32,358,4
143.560272,32,358,5
143.609615,16,358,3
143.609615,32,358,6
143.658957,32,358,7
143.708299,4,359,0
143.708299,8,359,0
143.708299,16,359,0
143.708299,32,359,0
143.759093,32,359,1
143.809887,16,359,1
143.809887,32,359,2
143.860680,32,359,3
143.911474,8,359,1
143.911474,16,359,2
143.911474,32,359,4
143.962268,32,359,5
144.013061,16,359,3
144.013061,32,359,6
144.063855,32,359,7
144.114649,4,360,0
144.114649,8,360,0
144.114649,16,360,0
144.114649,32,360,0
144.163991,32,360,1
144.213333,16,360,1
144.213333,32,360,2
144.262676,32,360,3
144.312018,8,360,1
144.312018,16,360,2
144.312018,32,360,4
144.361361,32,360,5
144.410703,16,360,3
144.410703,32,360,6
144.460045,32,360,7
144.509388,4,361,0
144.509388,8,361,0
144.509388,16,361,0
144.509388,32,361,0
144.558730,32,361,1
144.608073,16,361,1
144.608073,32,361,2
144.657415,32,361,3
144.706757,8,361,1
144.706757,16,361,2
144.706757,32,361,4
144.756100,32,361,5
144.805442,16,361,3
144.805442,32,361,6
144.854785,32,361,7
144.904127,4,362,0
144.904127,8,362,0
144.904127,16,362,0
144.904127,32,362,0
144.954921,32,362,1
145.005714,16,362,1
145.005714,32,362,2
145.056508,32,362,3
145.107302,8,362,1
145.107302,16,362,2
145.107302,32,362,4
145.158095,32,362,5
145.208889,16,362,3
145.208889,32,362,6
145.259683,32,362,7
145.310476,4,363,0
145.310476,8,363,0
145.310476,16,363,0
145.310476,32,363,0
145.359819,32,363,1
145.409161,16,363,1
145.409161,32,363,2
145.458503,32,363,3
145.507846,8,363,1
145.507846,16,363,2
145.507846,32,363,4
145.557188,32,363,5
145.606531,16,363,3
145.606531,32,363,6
145.655873,32,363,7
145.705215,4,364,0
145.705215,8,364,0
145.705215,16,364,0
145.705215,32,364,0
145.756009,32,364,1
145.806803,16,364,1
145.806803,32,364,2
145.857596,32,364,3
145.908390,8,364,1
145.908390,16,364,2
145.908390,32,364,4
145.959184,32,364,5
146.009977,16,364,3
146.009977,32,364,6
146.060771,32,364,7
146.111565,4,365,0
146.111565,8,365,0
146.111565,16,365,0
146.111565,32,365,0
146.160907,32,365,1
146.210249,16,365,1
146.210249,32,365,2
146.259592,32,365,3
146.308934,8,365,1
146.308934,16,365,2
146.308934,32,365,4
146.358277,32,365,5
146.407619,16,365,3
146.407619,32,365,6
146.456961,32,365,7
146.506304,4,366,0
146.506304,8,366,0
146.506304,16,366,0
146.506304,32,366,0
146.557098,32,366,1
146.607891,16,366,1
146.607891,32,366,2
146.658685,32,366,3
146.709478,8,366,1
146.709478,16,366,2
146.709478,32,366,4
146.760272,32,366,5
146.811066,16,366,3
146.811066,32,366,6
146.861859,32,366,7
146.912653,4,367,0
146.912653,8,367,0
146.912653,16,367,0
146.912653,32,367,0
146.961995,32,367,1
147.011338,16,367,1
147.011338,32,367,2
147.060680,32,367,3
147.110023,8,367,1
147.110023,16,367,2
147.110023,32,367,4
147.159365,32,367,5
147.208707,16,367,3
147.208707,32,367,6
147.258050,32,367,7
147.307392,4,368,0
147.307392,8,368,0
147.307392,16,368,0
147.307392,32,368,0
147.358186,32,368,1
147.408980,16,368,1
147.408980,32,368,2
147.459773,32,368,3
147.510567,8,368,1
147.510567,16,368,2
147.510567,32,368,4
147.561361,32,368,5
147.612154,16,368,3
147.612154,32,368,6
147.662948,32,368,7
147.713741,4,369,0
147.713741,8,369,0
147.713741,16,369,0
147.713741,32,369,0
147.763084,32,369,1
147.812426,16,369,1
147.812426,32,369,2
147.861769,32,369,3
147.911111,8,369,1
147.911111,16,369,2
147.911111,32,369,4
147.960454,32,369,5
148.009796,16,369,3
148.009796,32,369,6
148.059138,32,369,7
148.108481,4,370,0
148.108481,8,370,0
148.108481,16,370,0
148.108481,32,370,0
148.159274,32,370,1
148.210068,16,370,1
148.210068,32,370,2
148.260862,32,370,3
148.311655,8,370,1
148.311655,16,370,2
148.311655,32,370,4
148.362449,32,370,5
148.413243,16,370,3
148.413243,32,370,6
148.464036,32,370,7
148.514830,4,371,0
148.514830,8,371,0
148.514830,16,371,0
148.514830,32,371,0
148.564172,32,371,1
148.613515,16,371,1
148.613515,32,371,2
148.662857,32,371,3
148.712200,8,371,1
148.712200,16,371,2
148.712200,32,371,4
148.761542,32,371,5
148.810884,16,371,3
148.810884,32,371,6
148.860227,32,371,7
148.909569,4,372,0
148.909569,8,372,0
148.909569,16,372,0
148.909569,32,372,0
148.960363,32,372,1
149.011156,16,372,1
149.011156,32,372,2
149.061950,32,372,3
149.112744,8,372,1
149.112744,16,372,2
149.112744,32,372,4
149.163537,32,372,5
149.214331,16,372,3
149.214331,32,372,6
149.265125,32,372,7
149.315918,4,373,0
149.315918,8,373,0
149.315918,16,373,0
149.315918,32,373,0
149.365261,32,373,1
149.414603,16,373,1
149.414603,32,373,2
149.463946,32,373,3
149.513288,8,373,1
149.513288,16,373,2
149.513288,32,373,4
149.562630,32,373,5
149.611973,16,373,3
149.611973,32,373,6
149.661315,32,373,7
149.710658,4,374,0
149.710658,8,374,0
149.710658,16,374,0
149.710658,32,374,0
149.761451,32,374,1
149.812245,16,374,1
149.812245,32,374,2
149.863039,32,374,3
149.913832,8,374,1
149.913832,16,374,2
149.913832,32,374,4
149.964626,32,374,5
150.015420,16,374,3
150.015420,32,374,6
150.066213,32,374,7
150.117007,4,375,0
150.117007,8,375,0
150.117007,16,375,0
150.117007,32,375,0
150.166349,32,375,1
150.215692,16,375,1
150.215692,32,375,2
150.265034,32,375,3
150.314376,8,375,1
150.314376,16,375,2
150.314376,32,375,4
150.363719,32,375,5
150.413061,16,375,3
150.413061,32,375,6
150.462404,32,375,7
150.511746,4,376,0
150.511746,8,376,0
150.511746,16,376,0
150.511746,32,376,0
150.562540,32,376,1
150.613333,16,376,1
150.613333,32,376,2
150.664127,32,376,3
150.714921,8,376,1
150.714921,16,376,2
150.714921,32,376,4
150.765714,32,376,5
150.816508,16,376,3
150.816508,32,376,6
150.867302,32,376,7
150.918095,4,377,0
150.918095,8,377,0
150.918095,16,377,0
150.918095,32,377,0
150.967438,32,377,1
151.016780,16,377,1
151.016780,32,377,2
151.066122,32,377,3
151.115465,8,377,1
151.115465,16,377,2
151.115465,32,377,4
151.164807,32,377,5
151.214150,16,377,3
151.214150,32,377,6
151.263492,32,377,7
151.312834,4,378,0
151.312834,8,378,0
151.312834,16,378,0
151.312834,32,378,0
151.362177,32,378,1
151.411519,16,378,1
151.411519,32,378,2
151.460862,32,378,3
151.510204,8,378,1
151.510204,16,378,2
151.510204,32,378,4
151.559546,32,378,5
151.608889,16,378,3
151.608889,32,378,6
151.658231,32,378,7
151.707574,4,379,0
151.707574,8,379,0
151.707574,16,379,0
151.707574,32,379,0
151.758367,32,379,1
151.809161,16,379,1
151.809161,32,379,2
151.859955,32,379,3
151.910748,8,379,1
151.910748,16,379,2
151.910748,32,379,4
151.961542,32,379,5
152.012336,16,379,3
152.012336,32,379,6
152.063129,32,379,7
152.113923,4,380,0
152.113923,8,380,0
152.113923,16,380,0
152.113923,32,380,0
152.163265,32,380,1
152.212608,16,380,1
152.212608,32,380,2
152.261950,32,380,3
152.311293,8,380,1
152.311293,16,380,2
152.311293,32,380,4
152.360635,32,380,5
152.409977,16,380,3
152.409977,32,380,6
152.459320,32,380,7
152.508662,4,381,0
152.508662,8,381,0
152.508662,16,381,0
152.508662,32,381,0
152.559456,32,381,1
152.610249,16,381,1
152.610249,32,381,2
152.661043,32,381,3
152.711837,8,381,1
152.711837,16,381,2
152.711837,32,381,4
152.762630,32,381,5
152.813424,16,381,3
152.813424,32,381,6
152.864218,32,381,7
152.915011,4,382,0
152.915011,8,382,0
152.915011,16,382,0
152.915011,32,382,0
152.964354,32,382,1
153.013696,16,382,1
153.013696,32,382,2
153.063039,32,382,3
153.112381,8,382,1
153.112381,16,382,2
153.112381,32,382,4
153.161723,32,382,5
153.211066,16,382,3
153.211066,32,382,6
153.260408,32,382,7
153.309751,4,383,0
153.309751,8,383,0
153.309751,16,383,0
153.309751,32,383,0
153.359093,32,383,1
153.408435,16,383,1
153.408435,32,383,2
153.457778,32,383,3
153.507120,8,383,1
153.507120,16,383,2
153.507120,32,383,4
153.556463,32,383,5
153.605805,16,383,3
153.605805,32,383,6
153.655147,32,383,7
153.704490,4,384,0
153.704490,8,384,0
153.704490,16,384,0
153.704490,32,384,0
153.755283,32,384,1
153.806077,16,384,1
153.806077,32,384,2
153.856871,32,384,3
153.907664,8,384,1
153.907664,16,384,2
153.907664,32,384,4
153.958458,32,384,5
154.009252,16,384,3
154.009252,32,384,6
154.060045,32,384,7
154.110839,4,385,0
154.110839,8,385,0
154.110839,16,385,0
154.110839,32,385,0
154.160181,32,385,1
154.209524,16,385,1
154.209524,32,385,2
154.258866,32,385,3
154.308209,8,385,1
154.308209,16,385,2
154.308209,32,385,4
154.357551,32,385,5
154.406893,16,385,3
154.406893,32,385,6
154.456236,32,385,7
154.505578,4,386,0
154.505578,8,386,0
154.505578,16,386,0
154.505578,32,386,0
154.556372,32,386,1
154.607166,16,386,1
154.607166,32,386,2
154.657959,32,386,3
154.708753,8,386,1
154.708753,16,386,2
154.708753,32,386,4
154.759546,32,386,5
154.810340,16,386,3
154.810340,32,386,6
154.861134,32,386,7
154.911927,4,387,0
154.911927,8,387,0
154.911927,16,387,0
154.911927,32,387,0
154.961270,32,387,1
155.010612,16,387,1
155.010612,32,387,2
155.059955,32,387,3
155.109297,8,387,1
155.109297,16,387,2
155.109297,32,387,4
155.158639,32,387,5
155.207982,16,387,3
155.207982,32,387,6
155.257324,32,387,7
155.306667,4,388,0
155.306667,8,388,0
155.306667,16,388,0
155.306667,32,388,0
155.356009,32,388,1
155.405351,16,388,1
155.405351,32,388,2
155.454694,32,388,3
155.504036,8,388,1
155.504036,16,388,2
155.504036,32,388,4
155.553379,32,388,5
155.602721,16,388,3
155.602721,32,388,6
155.652063,32,388,7
155.701406,4,389,0
155.701406,8,389,0
155.701406,16,389,0
155.701406,32,389,0
155.753651,32,389,1
155.805896,16,389,1
155.805896,32,389,2
155.858141,32,389,3
155.910385,8,389,1
155.910385,16,389,2
155.910385,32,389,4
155.962630,32,389,5
156.014875,16,389,3
156.014875,32,389,6
156.067120,32,389,7
156.119365,4,390,0
156.119365,8,390,0
156.119365,16,390,0
156.119365,32,390,0
156.168707,32,390,1
156.218050,16,390,1
156.218050,32,390,2
156.267392,32,390,3
156.316735,8,390,1
156.316735,16,390,2
156.316735,32,390,4
156.366077,32,390,5
156.415420,16,390,3
156.415420,32,390,6
156.464762,32,390,7
156.514104,4,391,0
156.514104,8,391,0
156.514104,16,391,0
156.514104,32,391,0
156.563447,32,391,1
156.612789,16,391,1
156.612789,32,391,2
156.662132,32,391,3
156.711474,8,391,1
156.711474,16,391,2
156.711474,32,391,4
156.760816,32,391,5
156.810159,16,391,3
156.810159,32,391,6
156.859501,32,391,7
156.908844,4,392,0
156.908844,8,392,0
156.908844,16,392,0
156.908844,32,392,0
156.961088,32,392,1
157.013333,16,392,1
157.013333,32,392,2
157.065578,32,392,3
157.117823,8,392,1
157.117823,16,392,2
157.117823,32,392,4
157.170068,32,392,5
157.222313,16,392,3
157.222313,32,392,6
157.274558,32,392,7
157.326803,4,393,0
157.326803,8,393,0
157.326803,16,393,0
157.326803,32,393,0
157.376145,32,393,1
157.425488,16,393,1
157.425488,32,393,2
157.474830,32,393,3
157.524172,8,393,1
157.524172,16,393,2
157.524172,32,393,4
157.573515,32,393,5
157.622857,16,393,3
157.622857,32,393,6
157.672200,32,393,7
157.721542,4,394,0
157.721542,8,394,0
157.721542,16,394,0
157.721542,32,394,0
157.770884,32,394,1
157.820227,16,394,1
157.820227,32,394,2
157.869569,32,394,3
157.918912,8,394,1
157.918912,16,394,2
157.918912,32,394,4
157.968254,32,394,5
158.017596,16,394,3
158.017596,32,394,6
158.066939,32,394,7
158.116281,4,395,0
158.116281,8,395,0
158.116281,16,395,0
158.116281,32,395,0
158.165624,32,395,1
158.214966,16,395,1
158.214966,32,395,2
158.264308,32,395,3
158.313651,8,395,1
158.313651,16,395,2
158.313651,32,395,4
158.362993,32,395,5
158.412336,16,395,3
158.412336,32,395,6
158.461678,32,395,7
158.511020,4,396,0
158.511020,8,396,0
158.511020,16,396,0
158.511020,32,396,0
158.561814,32,396,1
158.612608,16,396,1
158.612608,32,396,2
158.663401,32,396,3
158.714195,8,396,1
158.714195,16,396,2
158.714195,32,396,4
158.764989,32,396,5
158.815782,16,396,3
158.815782,32,396,6
158.866576,32,396,7
158.917370,4,397,0
158.917370,8,397,0
158.917370,16,397,0
158.917370,32,397,0
158.966712,32,397,1
159.016054,16,397,1
159.016054,32,397,2
159.065397,32,397,3
159.114739,8,397,1
159.114739,16,397,2
159.114739,32,397,4
159.164082,32,397,5
159.213424,16,397,3
159.213424,32,397,6
159.262766,32,397,7
159.312109,4,398,0
159.312109,8,398,0
159.312109,16,398,0
159.312109,32,398,0
159.361451,32,398,1
159.410794,16,398,1
159.410794,32,398,2
159.460136,32,398,3
159.509478,8,398,1
159.509478,16,398,2
159.509478,32,398,4
159.558821,32,398,5
159.608163,16,398,3
159.608163,32,398,6
159.657506,32,398,7
159.706848,4,399,0
159.706848,8,399,0
159.706848,16,399,0
159.706848,32,399,0
159.757642,32,399,1
159.808435,16,399,1
159.808435,32,399,2
159.859229,32,399,3
159.910023,8,399,1
159.910023,16,399,2
159.910023,32,399,4
159.960816,32,399,5
160.011610,16,399,3
160.011610,32,399,6
160.062404,32,399,7
160.113197,4,400,0
160.113197,8,400,0
160.113197,16,400,0
160.113197,32,400,0
160.163991,32,400,1
160.214785,16,400,1
160.214785,32,400,2
160.265578,32,400,3
160.316372,8,400,1
160.316372,16,400,2
160.316372,32,400,4
160.367166,32,400,5
160.417959,16,400,3
160.417959,32,400,6
160.468753,32,400,7
160.519546,4,401,0
160.519546,8,401,0
160.519546,16,401,0
160.519546,32,401,0
160.568889,32,401,1
160.618231,16,401,1
160.618231,32,401,2
160.667574,32,401,3
160.716916,8,401,1
160.716916,16,401,2
160.716916,32,401,4
160.766259,32,401,5
160.815601,16,401,3
160.815601,32,401,6
160.864943,32,401,7
160.914286,4,402,0
160.914286,8,402,0
160.914286,16,402,0
160.914286,32,402,0
160.965079,32,402,1
161.015873,16,402,1
161.015873,32,402,2
161.066667,32,402,3
161.117460,8,402,1
161.117460,16,402,2
161.117460,32,402,4
161.168254,32,402,5
161.219048,16,402,3
161.219048,32,402,6
161.269841,32,402,7
161.320635,4,403,0
161.320635,8,403,0
161.320635,16,403,0
161.320635,32,403,0
161.369977,32,403,1
161.419320,16,403,1
161.419320,32,403,2
161.468662,32,403,3
161.518005,8,403,1
161.518005,16,403,2
161.518005,32,403,4
161.567347,32,403,5
161.616689,16,403,3
161.616689,32,403,6
161.666032,32,403,7
161.715374,4,404,0
161.715374,8,404,0
161.715374,16,404,0
161.715374,32,404,0
161.763265,32,404,1
161.811156,16,404,1
161.811156,32,404,2
161.859048,32,404,3
161.906939,8,404,1
161.906939,16,404,2
161.906939,32,404,4
161.954830,32,404,5
162.002721,16,404,3
162.002721,32,404,6
162.050612,32,404,7
162.098503,4,405,0
162.098503,8,405,0
162.098503,16,405,0
162.098503,32,405,0
162.150748,32,405,1
162.202993,16,405,1
162.202993,32,405,2
162.255238,32,405,3
162.307483,8,405,1
162.307483,16,405,2
162.307483,32,405,4
162.359728,32,405,5
162.411973,16,405,3
162.411973,32,405,6
162.464218,32,405,7
162.516463,4,406,0
162.516463,8,406,0
162.516463,16,406,0
162.516463,32,406,0
162.565805,32,406,1
162.615147,16,406,1
162.615147,32,406,2
162.664490,32,406,3
162.713832,8,406,1
162.713832,16,406,2
162.713832,32,406,4
162.763175,32,406,5
162.812517,16,406,3
162.812517,32,406,6
162.861859,32,406,7
162.911202,4,407,0
162.911202,8,407,0
162.911202,16,407,0
162.911202,32,407,0
162.961995,32,407,1
163.012789,16,407,1
163.012789,32,407,2
163.063583,32,407,3
163.114376,8,407,1
163.114376,16,407,2
163.114376,32,407,4
163.165170,32,407,5
163.215964,16,407,3
163.215964,32,407,6
163.266757,32,407,7
163.317551,4,408,0
163.317551,8,408,0
163.317551,16,408,0
163.317551,32,408,0
163.368345,32,408,1
163.419138,16,408,1
163.419138,32,408,2
163.469932,32,408,3
163.520726,8,408,1
163.520726,16,408,2
163.520726,32,408,4
163.571519,32,408,5
163.622313,16,408,3
163.622313,32,408,6
163.673107,32,408,7
163.723900,4,409,0
163.723900,8,409,0
163.723900,16,409,0
163.723900,32,409,0
163.773243,32,409,1
163.822585,16,409,1
163.822585,32,409,2
163.871927,32,409,3
163.921270,8,409,1
163.921270,16,409,2
163.921270,32,409,4
163.970612,32,409,5
164.019955,16,409,3
164.019955,32,409,6
164.069297,32,409,7
164.118639,4,410,0
164.118639,8,410,0
164.118639,16,410,0
164.118639,32,410,0
164.167982,32,410,1
164.217324,16,410,1
164.217324,32,410,2
164.266667,32,410,3
164.316009,8,410,1
164.316009,16,410,2
164.316009,32,410,4
164.365351,32,410,5
164.414694,16,410,3
164.414694,32,410,6
164.464036,32,410,7
164.513379,4,411,0
164.513379,8,411,0
164.513379,16,411,0
164.513379,32,411,0
164.562721,32,411,1
164.612063,16,411,1
164.612063,32,411,2
164.661406,32,411,3
164.710748,8,411,1
164.710748,16,411,2
164.710748,32,411,4
164.760091,32,411,5
164.809433,16,411,3
164.809433,32,411,6
164.858776,32,411,7
164.908118,4,412,0
164.908118,8,412,0
164.908118,16,412,0
164.908118,32,412,0
164.958912,32,412,1
165.009705,16,412,1
165.009705,32,412,2
165.060499,32,412,3
165.111293,8,412,1
165.111293,16,412,2
165.111293,32,412,4
165.162086,32,412,5
165.212880,16,412,3
165.212880,32,412,6
165.263673,32,412,7
165.314467,4,413,0
165.314467,8,413,0
165.314467,16,413,0
165.314467,32,413,0
165.365261,32,413,1
165.416054,16,413,1
165.416054,32,413,2
165.466848,32,413,3
165.517642,8,413,1
165.517642,16,413,2
165.517642,32,413,4
165.568435,32,413,5
165.619229,16,413,3
165.619229,32,413,6
165.670023,32,413,7
165.720816,4,414,0
165.720816,8,414,0
165.720816,16,414,0
165.720816,32,414,0
165.770159,32,414,1
165.819501,16,414,1
165.819501,32,414,2
165.868844,32,414,3
165.918186,8,414,1
165.918186,16,414,2
165.918186,32,414,4
165.967528,32,414,5
166.016871,16,414,3
166.016871,32,414,6
166.066213,32,414,7
166.115556,4,415,0
166.115556,8,415,0
166.115556,16,415,0
166.115556,32,415,0
166.164898,32,415,1
166.214240,16,415,1
166.214240,32,415,2
166.263583,32,415,3
166.312925,8,415,1
166.312925,16,415,2
166.312925,32,415,4
166.362268,32,415,5
166.411610,16,415,3
166.411610,32,415,6
166.460952,32,415,7
166.510295,4,416,0
166.510295,8,416,0
166.510295,16,416,0
166.510295,32,416,0
166.561088,32,416,1
166.611882,16,416,1
166.611882,32,416,2
166.662676,32,416,3
166.713469,8,416,1
166.713469,16,416,2
166.713469,32,416,4
166.764263,32,416,5
166.815057,16,416,3
166.815057,32,416,6
166.865850,32,416,7
166.916644,4,417,0
166.916644,8,417,0
166.916644,16,417,0
166.916644,32,417,0
166.965986,32,417,1
167.015329,16,417,1
167.015329,32,417,2
167.064671,32,417,3
167.114014,8,417,1
167.114014,16,417,2
167.114014,32,417,4
167.163356,32,417,5
167.212698,16,417,3
167.212698,32,417,6
167.262041,32,417,7
167.311383,4,418,0
167.311383,8,418,0
167.311383,16,418,0
167.311383,32,418,0
167.360726,32,418,1
167.410068,16,418,1
167.410068,32,418,2
167.459410,32,418,3
167.508753,8,418,1
167.508753,16,418,2
167.508753,32,418,4
167.558095,32,418,5
167.607438,16,418,3
167.607438,32,418,6
167.656780,32,418,7
167.706122,4,419,0
167.706122,8,419,0
167.706122,16,419,0
167.706122,32,419,0
167.756916,32,419,1
167.807710,16,419,1
167.807710,32,419,2
167.858503,32,419,3
167.909297,8,419,1
167.909297,16,419,2
167.909297,32,419,4
167.960091,32,419,5
168.010884,16,419,3
168.010884,32,419,6
168.061678,32,419,7
168.112472,4,420,0
168.112472,8,420,0
168.112472,16,420,0
168.112472,32,420,0
168.161814,32,420,1
168.211156,16,420,1
168.211156,32,420,2
168.260499,32,420,3
168.309841,8,420,1
168.309841,16,420,2
168.309841,32,420,4
168.359184,32,420,5
168.408526,16,420,3
168.408526,32,420,6
168.457868,32,420,7
168.507211,4,421,0
168.507211,8,421,0
168.507211,16,421,0
168.507211,32,421,0
168.558005,32,421,1
168.608798,16,421,1
168.608798,32,421,2
168.659592,32,421,3
168.710385,8,421,1
168.710385,16,421,2
168.710385,32,421,4
168.761179,32,421,5
168.811973,16,421,3
168.811973,32,421,6
168.862766,32,421,7
168.913560,4,422,0
168.913560,8,422,0
168.913560,16,422,0
168.913560,32,422,0
168.962902,32,422,1
169.012245,16,422,1
169.012245,32,422,2
169.061587,32,422,3
169.110930,8,422,1
169.110930,16,422,2
169.110930,32,422,4
169.160272,32,422,5
169.209615,16,422,3
169.209615,32,422,6
169.258957,32,422,7
169.308299,4,423,0
169.308299,8,423,0
169.308299,16,423,0
169.308299,32,423,0
169.359093,32,423,1
169.409887,16,423,1
